time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
3.129999999999977,-0.116,0.0204,0.4532,1.155,-0.7309,-2.0013,1.155,0.24845309446251848,-0.023999855230019296
3.1399999999999766,-0.08234292284152873,-0.1605106796108248,0.6083919775165492,1.155,-0.7309,-2.0013,1.155,0.2486,-0.0227
3.1499999999999764,-0.0945,-0.1181,0.4251,-0.6182,-1.084,-6.3561,-0.6182,0.24783159179908573,-0.022930768744954057
3.159999999999976,-0.0945,-0.1181,0.4251,-0.6182,-1.084,-6.3561,-0.6182,0.18215567717777653,-0.042654593103981855
3.169999999999976,-0.0945,-0.1181,0.4251,-0.6182,-1.084,-6.3561,-0.6182,0.1164797625564673,-0.062378417463009664
3.1799999999999757,-0.0945,-0.1181,0.4251,-0.6182,-1.084,-6.3561,-0.6182,0.0508038479351581,-0.08210224182203746
3.1899999999999755,-0.0945,-0.1181,0.4251,-0.6182,-1.084,-6.3561,-0.6182,-0.014872066686151098,-0.10182606618106525
3.1999999999999753,-0.09200864648370843,-0.08672740016521734,0.35783345506012776,-0.6182,-1.084,-6.3561,-0.6182,-0.0634,-0.1164
3.209999999999975,-0.1394,0.083,0.5265,-0.6508625978073775,-1.2789636932605937,-6.174514866989101,-0.6508625978073775,-0.0634,-0.1164
3.219999999999975,-0.1394,0.083,0.5265,-1.012,-3.4346,-4.1668,-1.012,-0.02155337138730134,-0.0861922628533845
3.2299999999999747,-0.1394,0.083,0.5265,-1.012,-3.4346,-4.1668,-1.012,0.06699218217368018,-0.022274071683737462
3.2399999999999745,-0.1394,0.083,0.5265,-1.012,-3.4346,-4.1668,-1.012,0.15553773573466173,0.04164411948590957
3.2499999999999742,-0.1394,0.083,0.5265,-1.012,-3.4346,-4.1668,-1.012,0.2440832892956432,0.1055623106555566
3.259999999999974,-0.1394,0.083,0.5265,-1.012,-3.4346,-4.1668,-1.012,0.33262884285662475,0.16948050182520363
3.269999999999974,-0.15735728593431336,0.09789831609061328,0.71689254897548,-1.012,-3.4346,-4.1668,-1.012,0.3756,0.2005
3.2799999999999736,-0.284966736076296,0.3818358146800891,1.6567586673520034,-1.012,-3.4346,-4.1668,-1.012,0.3756,0.2005
3.2899999999999734,-0.2751,0.3801,1.7214,-1.1514,-1.5301,-3.7982,-1.1514,0.21588786288965803,0.29504117601305185
3.299999999999973,-0.2751,0.3801,1.7214,-1.1514,-1.5301,-3.7982,-1.1514,0.01511836306454828,0.4138861490028284
3.309999999999973,-0.2751,0.3801,1.7214,-1.1514,-1.5301,-3.7982,-1.1514,-0.1856511367605615,0.532731121992605
3.3199999999999728,-0.2751,0.3801,1.7214,-1.1514,-1.5301,-3.7982,-1.1514,-0.3864206365856712,0.6515760949823816
3.3299999999999725,-0.2751,0.3801,1.7214,-1.1514,-1.5301,-3.7982,-1.1514,-0.587190136410781,0.7704210679721581
3.3399999999999723,-0.12592859894759845,0.3023874534483855,1.996895980479114,-1.1514,-1.5301,-3.7982,-1.1514,-0.6576,0.8121
3.349999999999972,0.0544,0.3275,1.663,-2.3225558384308087,0.7383573506752401,3.051658422622691,-2.3225558384308087,-0.6576,0.8121
3.359999999999972,0.0544,0.3275,1.663,-2.4993,1.0807,4.0854,-2.4993,-0.23273303392735845,0.7500263822299619
3.3699999999999717,0.0544,0.3275,1.663,-2.4993,1.0807,4.0854,-2.4993,0.223377503994177,0.6833880378711604
3.3799999999999715,0.0544,0.3275,1.663,-2.4993,1.0807,4.0854,-2.4993,0.6794880419157123,0.616749693512359
3.3899999999999713,0.0544,0.3275,1.663,-2.4993,1.0807,4.0854,-2.4993,1.1355985798372479,0.5501113491535574
3.399999999999971,0.0544,0.3275,1.663,-2.4993,1.0807,4.0854,-2.4993,1.5917091177587834,0.483473004794756
3.409999999999971,0.05900201444316396,0.2907778031167937,1.5856110224251612,-2.4993,1.0807,4.0854,-2.4993,1.597,0.4827
3.4199999999999706,-0.1986,0.3904,0.7479,0.6513,0.7492,7.2517,0.6513,1.5467194427884696,0.47314766976242406
3.4299999999999704,-0.1986,0.3904,0.7479,0.6513,0.7492,7.2517,0.6513,1.3052182073790857,0.42726712107025494
3.43999999999997,-0.1986,0.3904,0.7479,0.6513,0.7492,7.2517,0.6513,1.0637169719697015,0.3813865723780858
3.44999999999997,-0.1986,0.3904,0.7479,0.6513,0.7492,7.2517,0.6513,0.8222157365603177,0.33550602368591675
3.4599999999999698,-0.1986,0.3904,0.7479,0.6513,0.7492,7.2517,0.6513,0.5807145011509336,0.28962547499374763
3.4699999999999696,-0.06035534471888751,0.4012419354852483,0.3349774193519857,0.6513,0.7492,7.2517,0.6513,0.4632,0.2673
3.4799999999999693,-0.053,0.3727,0.3941,0.03999707747224479,1.0329053966281063,2.156012107640084,0.03999707747224479,0.4632,0.2673
3.489999999999969,-0.03977464766404127,0.35698772027203357,0.42899350433093836,-0.1927,1.1409,0.2163,-0.1927,0.4632,0.2673
3.499999999999969,-0.01921923526736386,0.33256701817684886,0.4832264921007642,-0.1927,1.1409,0.2163,-0.1927,0.4632,0.2673
3.5099999999999687,0.0013361771293135469,0.3081463160816641,0.5374594798705901,-0.1927,1.1409,0.2163,-0.1927,0.4632,0.2673
3.5199999999999685,0.021891589525990955,0.2837256139864794,0.5916924676404158,-0.1927,1.1409,0.2163,-0.1927,0.4632,0.2673
3.5299999999999683,0.04244700192266836,0.2593049118912947,0.6459254554102417,-0.1927,1.1409,0.2163,-0.1927,0.4632,0.2673
3.539999999999968,0.1066,0.1917,0.9201,-0.1927,1.1409,0.2163,-0.1927,0.6999490985520436,0.06724741587015778
3.549999999999968,0.1066,0.1917,0.9201,0.9632,2.148,-5.4008,0.9632,0.7487975450481669,0.014932889910371335
3.5599999999999676,0.1066,0.1917,0.9201,0.9632,2.148,-5.4008,0.9632,0.6254452654496692,-0.06728180755405219
3.5699999999999674,0.1066,0.1917,0.9201,0.9632,2.148,-5.4008,0.9632,0.5020929858511716,-0.14949650501847572
3.579999999999967,0.1066,0.1917,0.9201,0.9632,2.148,-5.4008,0.9632,0.3787407062526738,-0.23171120248289925
3.589999999999967,0.1066,0.1917,0.9201,0.9632,2.148,-5.4008,0.9632,0.25538842665417616,-0.3139258999473228
3.599999999999967,0.09295508697990619,0.19164844491302233,0.8894590933062629,0.9632,2.148,-5.4008,0.9632,0.1441,-0.3881
3.6099999999999666,0.06571168185602369,0.26187992267347837,0.37116241369572095,0.9632,2.148,-5.4008,0.9632,0.1441,-0.3881
3.6199999999999664,0.0522,0.2483,0.5303,2.0844,0.1486,-1.4293,2.0844,0.058778280313804956,-0.3934078930785173
3.629999999999966,0.0522,0.2483,0.5303,2.0844,0.1486,-1.4293,2.0844,-0.1692936782185609,-0.4075963268624381
3.639999999999966,0.0522,0.2483,0.5303,2.0844,0.1486,-1.4293,2.0844,-0.39736563675092673,-0.4217847606463589
3.6499999999999657,0.0522,0.2483,0.5303,2.0844,0.1486,-1.4293,2.0844,-0.6254375952832926,-0.4359731944302797
3.6599999999999655,0.0522,0.2483,0.5303,2.0844,0.1486,-1.4293,2.0844,-0.8535095538156583,-0.45016162821420047
3.6699999999999653,-0.02789731457664226,0.45897544756679887,0.9953893861855249,2.0844,0.1486,-1.4293,2.0844,-0.9779,-0.4579
3.679999999999965,-0.0701,0.5684,1.111,1.5832302715025364,0.3159709559414662,-2.9037169647153953,1.5832302715025364,-0.9779,-0.4579
3.689999999999965,-0.0701,0.5684,1.111,1.3936,0.3793,-3.4616,1.3936,-0.927016272515894,-0.41831024180064375
3.6999999999999647,-0.0701,0.5684,1.111,1.3936,0.3793,-3.4616,1.3936,-0.8501874525183465,-0.358534070579798
3.7099999999999644,-0.0701,0.5684,1.111,1.3936,0.3793,-3.4616,1.3936,-0.7733586325207988,-0.29875789935895225
3.7199999999999642,-0.0701,0.5684,1.111,1.3936,0.3793,-3.4616,1.3936,-0.6965298125232513,-0.2389817281381065
3.729999999999964,-0.0701,0.5684,1.111,1.3936,0.3793,-3.4616,1.3936,-0.6197009925257038,-0.17920555691726076
3.739999999999964,0.1552,0.1066,2.2064,1.3141377167676016,0.4855879768724654,-3.0638355491559532,1.3141377167676016,-0.6017,-0.1652
3.7499999999999636,0.1552,0.1066,2.2064,0.0781,2.1389,3.1234,0.0781,-0.601058056777384,-0.1679529488200647
3.7599999999999634,0.1552,0.1066,2.2064,0.0781,2.1389,3.1234,0.0781,-0.5750684526190479,-0.2794083666529293
3.769999999999963,0.1552,0.1066,2.2064,0.0781,2.1389,3.1234,0.0781,-0.5490788484607118,-0.39086378448579384
3.779999999999963,0.1552,0.1066,2.2064,0.0781,2.1389,3.1234,0.0781,-0.5230892443023756,-0.5023192023186585
3.7899999999999627,0.1552,0.1066,2.2064,0.0781,2.1389,3.1234,0.0781,-0.4970996401440395,-0.6137746201515231
3.7999999999999625,0.15552098289325256,0.10882892316783065,2.1925730445983516,0.0781,2.1389,3.1234,0.0781,-0.4717,-0.7227
3.8099999999999623,0.16940274043436523,0.2072468976210633,1.5777650982461742,0.0781,2.1389,3.1234,0.0781,-0.4717,-0.7227
3.819999999999962,0.10200457809723795,0.19359057450695355,1.0538412926392202,0.0781,2.1389,3.1234,0.0781,-0.4717,-0.7227
3.829999999999962,0.0969,0.1818,1.0524,1.2678,-1.0109,9.8041,1.2678,-0.37493840729456906,-0.6996829759955846
3.8399999999999617,0.0969,0.1818,1.0524,1.2678,-1.0109,9.8041,1.2678,-0.21683122967033586,-0.6620734596482674
3.8499999999999615,0.0969,0.1818,1.0524,1.2678,-1.0109,9.8041,1.2678,-0.058724052046102704,-0.6244639433009501
3.8599999999999612,0.0969,0.1818,1.0524,1.2678,-1.0109,9.8041,1.2678,0.09938312557813056,-0.5868544269536329
3.869999999999961,0.06213006681548406,0.16047741276932465,0.9418494432082057,1.2678,-1.0109,9.8041,1.2678,0.1942,-0.5643
3.879999999999961,-0.06,0.119,0.4678,1.2696030340888238,-0.8255612886012829,7.667218757876199,1.2696030340888238,0.1942,-0.5643
3.8899999999999606,-0.06,0.119,0.4678,1.276,-0.168,0.0858,1.276,0.16422453077279717,-0.5210120273008054
3.8999999999999604,-0.06,0.119,0.4678,1.276,-0.168,0.0858,1.276,0.11097267568768268,-0.4441103170512139
3.90999999999996,-0.06,0.119,0.4678,1.276,-0.168,0.0858,1.276,0.057720820602568196,-0.3672086068016223
3.91999999999996,-0.06,0.119,0.4678,1.276,-0.168,0.0858,1.276,0.004468965517453738,-0.2903068965520308
3.9299999999999597,-0.06,0.119,0.4678,1.276,-0.168,0.0858,1.276,-0.04878288956766075,-0.2134051863024392
3.9399999999999595,-0.08308454258657144,0.07578157064619331,0.33554119209798916,1.276,-0.168,0.0858,1.276,-0.0742,-0.1767
3.9499999999999593,0.0318,-0.1253,0.4375,0.8554520341299574,-0.46499540681763396,-1.3114676836963923,0.8554520341299574,-0.0742,-0.1767
3.959999999999959,0.0318,-0.1253,0.4375,-0.0862,-1.13,-4.4401,-0.0862,-0.14287245087251216,-0.18496552949849976
3.969999999999959,0.0318,-0.1253,0.4375,-0.0862,-1.13,-4.4401,-0.0862,-0.2615597147387319,-0.19925092441477674
3.9799999999999587,0.0318,-0.1253,0.4375,-0.0862,-1.13,-4.4401,-0.0862,-0.3802469786049517,-0.21353631933105371
3.9899999999999585,0.0318,-0.1253,0.4375,-0.0862,-1.13,-4.4401,-0.0862,-0.49893424247117146,-0.2278217142473307
3.9999999999999583,0.015918029535563025,-0.12788111086610907,0.42322250385773896,-0.0862,-1.13,-4.4401,-0.0862,-0.6051,-0.2406
4.009999999999958,-0.1564060327598748,0.028967918497578644,0.4256661606045132,-0.0862,-1.13,-4.4401,-0.0862,-0.6051,-0.2406
4.019999999999958,-0.1859,0.0371,0.5258,-0.2421,-2.8379,-5.4682,-0.2421,-0.5710476327853867,-0.2275071334637107
4.029999999999958,-0.1859,0.0371,0.5258,-0.2421,-2.8379,-5.4682,-0.2421,-0.3989790768715954,-0.16134813125770542
4.039999999999957,-0.1859,0.0371,0.5258,-0.2421,-2.8379,-5.4682,-0.2421,-0.22691052095780417,-0.0951891290517001
4.049999999999957,-0.1859,0.0371,0.5258,-0.2421,-2.8379,-5.4682,-0.2421,-0.05484196504401284,-0.02903012684569481
4.059999999999957,-0.1859,0.0371,0.5258,-0.2421,-2.8379,-5.4682,-0.2421,0.11722659086977838,0.03712887536031048
4.069999999999957,-0.27876763732396037,0.07813831899249371,1.6046169424177288,-0.2421,-2.8379,-5.4682,-0.2421,0.2061,0.0713
4.0799999999999566,-0.3114,0.1,1.6682,-1.253021173464744,-1.9494151239107866,-3.8416735058383753,-1.253021173464744,0.2061,0.0713
4.089999999999956,-0.3114,0.1,1.6682,-1.7184,-1.5404,-3.0929,-1.7184,0.03153169994212032,0.13584646391964778
4.099999999999956,-0.3114,0.1,1.6682,-1.7184,-1.5404,-3.0929,-1.7184,-0.27607763936926594,0.2495847263339919
4.109999999999956,-0.3114,0.1,1.6682,-1.7184,-1.5404,-3.0929,-1.7184,-0.5836869786806522,0.363322988748336
4.119999999999956,-0.3114,0.1,1.6682,-1.7184,-1.5404,-3.0929,-1.7184,-0.8912963179920386,0.47706125116268017
4.1299999999999555,-0.3114,0.1,1.6682,-1.7184,-1.5404,-3.0929,-1.7184,-1.198905657303425,0.5907995135770243
4.139999999999955,0.1501,0.1872,1.7802,-1.8662659214107717,-1.3324460204874862,-1.8177077180790957,-1.8662659214107717,-1.2484,0.6091
4.149999999999955,0.1501,0.1872,1.7802,-2.5368596693189156,-0.38934407256596093,3.965477234059464,-2.5368596693189156,-1.2484,0.6091
4.159999999999955,0.1501,0.1872,1.7802,-2.7202,-0.1315,5.5466,-2.7202,-0.9428771956095684,0.5883939066524173
4.169999999999955,0.1501,0.1872,1.7802,-2.7202,-0.1315,5.5466,-2.7202,-0.5223943929777058,0.55989666835389
4.179999999999954,0.1501,0.1872,1.7802,-2.7202,-0.1315,5.5466,-2.7202,-0.1019115903458434,0.5313994300553625
4.189999999999954,0.1501,0.1872,1.7802,-2.7202,-0.1315,5.5466,-2.7202,0.31857121228601915,0.5029021917568351
4.199999999999954,0.05663901170572748,0.2491823146922397,1.7308817945489656,-2.7202,-0.1315,5.5466,-2.7202,0.6624,0.4796
4.209999999999954,-0.0082,0.3501,1.5342,-1.0091007151103049,0.32732434949580086,5.925556841533961,-1.0091007151103049,0.6624,0.4796
4.219999999999954,-0.0082,0.3501,1.5342,0.5877,0.7555,6.2792,0.5877,0.66325858575603,0.49595705700790316
4.229999999999953,-0.0082,0.3501,1.5342,0.5877,0.7555,6.2792,0.5877,0.6676235362189177,0.5791144388497064
4.239999999999953,-0.0082,0.3501,1.5342,0.5877,0.7555,6.2792,0.5877,0.6719884866818053,0.6622718206915096
4.249999999999953,-0.0082,0.3501,1.5342,0.5877,0.7555,6.2792,0.5877,0.6763534371446929,0.7454292025333128
4.259999999999953,-0.0082,0.3501,1.5342,0.5877,0.7555,6.2792,0.5877,0.6807183876075805,0.828586584375116
4.2699999999999525,-0.16607165775667193,0.3880579545452945,1.0480038770178943,0.5877,0.7555,6.2792,0.5877,0.6839,0.8892
4.279999999999952,0.0948,0.3306,0.3875,0.10823422021326462,1.2078069912219922,4.1784677045171215,0.10823422021326462,0.6839,0.8892
4.289999999999952,0.0948,0.3306,0.3875,-0.2597,1.5549,2.5664,-0.2597,0.6050851287103176,0.8983604033447301
4.299999999999952,0.0948,0.3306,0.3875,-0.2597,1.5549,2.5664,-0.2597,0.45907758649028385,0.9153303984258906
4.309999999999952,0.0948,0.3306,0.3875,-0.2597,1.5549,2.5664,-0.2597,0.3130700442702501,0.9323003935070512
4.319999999999951,0.0948,0.3306,0.3875,-0.2597,1.5549,2.5664,-0.2597,0.16706250205021633,0.9492703885882118
4.329999999999951,0.0948,0.3306,0.3875,-0.2597,1.5549,2.5664,-0.2597,0.021054959830182574,0.9662403836693724
4.339999999999951,0.238,0.2099,0.3658,-0.15124795837062813,1.6065326661310328,1.7413615692853377,-0.15124795837062813,-0.0285,0.972
4.349999999999951,0.238,0.2099,0.3658,0.6568894606554749,1.9912768250945545,-4.406465783505781,0.6568894606554749,-0.0285,0.972
4.359999999999951,0.238,0.2099,0.3658,0.8506,2.0835,-5.8801,0.8506,-0.00944217695801908,0.8034340421908603
4.36999999999995,0.238,0.2099,0.3658,0.8506,2.0835,-5.8801,0.8506,0.015624011444064324,0.5817242463073562
4.37999999999995,0.238,0.2099,0.3658,0.8506,2.0835,-5.8801,0.8506,0.04069019984614773,0.36001445042385183
4.38999999999995,0.238,0.2099,0.3658,0.8506,2.0835,-5.8801,0.8506,0.06575638824823113,0.13830465454034757
4.39999999999995,0.2790981078878213,0.16762854267586222,0.45179416263529854,0.8506,2.0835,-5.8801,0.8506,0.0889,-0.0664
4.4099999999999495,0.1237,0.1864,0.2864,1.3175333119153692,1.8121523324010174,-5.702781975113266,1.3175333119153692,0.0889,-0.0664
4.419999999999949,0.1237,0.1864,0.2864,2.7242,0.9947,-5.1686,2.7242,0.08422886593839617,-0.0740919482597043
4.429999999999949,0.1237,0.1864,0.2864,2.7242,0.9947,-5.1686,2.7242,0.012254535245526374,-0.19261195227053196
4.439999999999949,0.1237,0.1864,0.2864,2.7242,0.9947,-5.1686,2.7242,-0.059719795447343405,-0.3111319562813596
4.449999999999949,0.1237,0.1864,0.2864,2.7242,0.9947,-5.1686,2.7242,-0.1316941261402132,-0.4296519602921873
4.4599999999999485,0.1237,0.1864,0.2864,2.7242,0.9947,-5.1686,2.7242,-0.20366845683308296,-0.5481719643030148
4.469999999999948,0.13523599999924463,0.18281600000023468,0.33318799999693627,2.7242,0.9947,-5.1686,2.7242,-0.27,-0.6574
4.479999999999948,0.2295,0.114,1.5382,2.27952619627452,0.7727353248652001,-4.870230891235392,2.27952619627452,-0.27,-0.6574
4.489999999999948,0.2295,0.114,1.5382,1.5893,0.4282,-4.4071,1.5893,-0.2034991032591551,-0.6658338065569076
4.499999999999948,0.2295,0.114,1.5382,1.5893,0.4282,-4.4071,1.5893,0.0010561004993930867,-0.6917759983657109
4.509999999999947,0.2295,0.114,1.5382,1.5893,0.4282,-4.4071,1.5893,0.20561130425794122,-0.7177181901745142
4.519999999999947,0.2295,0.114,1.5382,1.5893,0.4282,-4.4071,1.5893,0.41016650801648935,-0.7436603819833175
4.529999999999947,0.2295,0.114,1.5382,1.5893,0.4282,-4.4071,1.5893,0.6147217117750375,-0.7696025737921208
4.539999999999947,0.20681111705360838,0.35015622661378637,1.7413039551036047,1.5893,0.4282,-4.4071,1.5893,0.7314,-0.7844
4.5499999999999465,0.0673,0.026,2.5075,1.7258687647774402,0.34849257966521147,1.5923429905970572,1.7258687647774402,0.7314,-0.7844
4.559999999999946,0.0673,0.026,2.5075,1.8045,0.3026,5.0466,1.8045,0.575317891689867,-0.8332758420974637
4.569999999999946,0.0673,0.026,2.5075,1.8045,0.3026,5.0466,1.8045,0.34425629537398234,-0.9056309007175293
4.579999999999946,0.0673,0.026,2.5075,1.8045,0.3026,5.0466,1.8045,0.11319469905809776,-0.9779859593375948
4.589999999999946,0.0673,0.026,2.5075,1.8045,0.3026,5.0466,1.8045,-0.11786689725778687,-1.0503410179576604
4.5999999999999455,0.0673,0.026,2.5075,1.8045,0.3026,5.0466,1.8045,-0.3489284935736716,-1.1226960765777259
4.609999999999945,0.14,0.2747,1.369,1.7086492922462448,0.1940843038935256,5.680737663469997,1.7086492922462448,-0.4176,-1.1442
4.619999999999945,0.14,0.2747,1.369,0.8482300125472592,-0.780024278797756,11.373176294539743,0.8482300125472592,-0.4176,-1.1442
4.629999999999945,0.14,0.2747,1.369,0.8441,-0.7847,11.4005,0.8441,-0.39071753031988343,-1.1136881859046714
4.639999999999945,0.14,0.2747,1.369,0.8441,-0.7847,11.4005,0.8441,-0.36370540242572713,-1.0830292087186826
4.649999999999944,0.14,0.2747,1.369,0.8441,-0.7847,11.4005,0.8441,-0.33669327453157094,-1.0523702315326935
4.659999999999944,0.14,0.2747,1.369,0.8441,-0.7847,11.4005,0.8441,-0.30968114663741464,-1.0217112543467046
4.669999999999944,0.07232918077319456,0.26979221394728886,1.1923197021023992,0.8441,-0.7847,11.4005,0.8441,-0.2902,-0.9996
4.679999999999944,-0.0114,0.1113,0.4468,0.8315678452242968,-0.4620361775093184,7.927918237620009,0.8315678452242968,-0.2902,-0.9996
4.6899999999999435,-0.0114,0.1113,0.4468,0.8121,0.0392,2.5335,0.8121,-0.2722916963833941,-0.9465847885898033
4.699999999999943,-0.0114,0.1113,0.4468,0.8121,0.0392,2.5335,0.8121,-0.21727386653112957,-0.783711635253081
4.709999999999943,-0.0114,0.1113,0.4468,0.8121,0.0392,2.5335,0.8121,-0.162256036678865,-0.6208384819163586
4.719999999999943,-0.0114,0.1113,0.4468,0.8121,0.0392,2.5335,0.8121,-0.10723820682660049,-0.4579653285796361
4.729999999999943,-0.0114,0.1113,0.4468,0.8121,0.0392,2.5335,0.8121,-0.05222037697433593,-0.29509217524291376
4.7399999999999425,-0.2645803040334753,-0.08025829477099738,0.43608446793429956,0.8121,0.0392,2.5335,0.8121,-0.0202,-0.2003
4.749999999999942,-0.221,-0.2692,0.6896,-0.17209077021367047,-0.391417961084094,-2.4583840327691124,-0.17209077021367047,-0.0202,-0.2003
4.759999999999942,-0.221,-0.2692,0.6896,-0.6143,-0.5849,-4.7013,-0.6143,-0.14226639197966617,-0.1657531455633281
4.769999999999942,-0.221,-0.2692,0.6896,-0.6143,-0.5849,-4.7013,-0.6143,-0.34094216017760237,-0.10952454133644622
4.779999999999942,-0.221,-0.2692,0.6896,-0.6143,-0.5849,-4.7013,-0.6143,-0.5396179283755386,-0.05329593710956437
4.789999999999941,-0.221,-0.2692,0.6896,-0.6143,-0.5849,-4.7013,-0.6143,-0.7382936965734748,0.002932667117317489
4.799999999999941,-0.221,-0.2692,0.6896,-0.6143,-0.5849,-4.7013,-0.6143,-0.9369694647714109,0.05916127134419938
4.809999999999941,-0.2484843978094181,-0.03716505474619956,0.1818269160597414,-0.6143,-0.5849,-4.7013,-0.6143,-0.9894,0.074
4.819999999999941,-0.2699,0.0076,0.1458,-2.2848047060009073,-2.975749186119873,-4.147483257671916,-2.2848047060009073,-0.9894,0.074
4.829999999999941,-0.2736411994069746,0.0009001990211831472,0.18055879653112678,-2.4039,-3.1462,-4.108,-2.4039,-0.9894,0.074
4.83999999999994,-0.27762162222535763,-0.006228007148472153,0.2175401738386547,-2.4039,-3.1462,-4.108,-2.4039,-0.9894,0.074
4.84999999999994,-0.28160204504374065,-0.013356213318127454,0.25452155114618263,-2.4039,-3.1462,-4.108,-2.4039,-0.9894,0.074
4.85999999999994,-0.28558246786212366,-0.020484419487782755,0.2915029284537105,-2.4039,-3.1462,-4.108,-2.4039,-0.9894,0.074
4.86999999999994,-0.28818292531812945,-0.03207793616189198,0.34422389215374105,-2.4039,-3.1462,-4.108,-2.4039,-0.9894,0.074
4.8799999999999395,-0.1807,-0.1832,1.1869,-2.5377617976474482,-2.710228312549739,-4.728940387928714,-2.5377617976474482,0.1675,0.8309
4.889999999999939,-0.1807,-0.1832,1.1869,-2.9563,-1.3471,-6.6704,-2.9563,0.1621790870984669,0.8310600541982412
4.899999999999939,-0.1807,-0.1832,1.1869,-2.9563,-1.3471,-6.6704,-2.9563,0.13050698649297185,0.8320127577592354
4.909999999999939,-0.1807,-0.1832,1.1869,-2.9563,-1.3471,-6.6704,-2.9563,0.09883488588747677,0.8329654613202296
4.919999999999939,-0.1807,-0.1832,1.1869,-2.9563,-1.3471,-6.6704,-2.9563,0.0671627852819817,0.8339181648812238
4.929999999999938,-0.1807,-0.1832,1.1869,-2.9563,-1.3471,-6.6704,-2.9563,0.03549068467648664,0.834870868442218
4.939999999999938,-0.19957912879948955,-0.15178122845546205,1.412125916637453,-2.9563,-1.3471,-6.6704,-2.9563,0.0179,0.8354
4.949999999999938,-0.31792704876947564,0.2568401709375204,1.3721429864233607,-2.9563,-1.3471,-6.6704,-2.9563,0.0179,0.8354
4.959999999999938,-0.0565,0.1491,1.6931,-2.2467,-2.28,2.0006,-2.2467,0.007796971422369266,0.8373466697027765
4.969999999999938,-0.0565,0.1491,1.6931,-2.2467,-2.28,2.0006,-2.2467,-0.041366184674635105,0.8468195149720464
4.979999999999937,-0.0565,0.1491,1.6931,-2.2467,-2.28,2.0006,-2.2467,-0.09052934077163947,0.8562923602413164
4.989999999999937,-0.0565,0.1491,1.6931,-2.2467,-2.28,2.0006,-2.2467,-0.13969249686864385,0.8657652055105863
4.999999999999937,-0.0565,0.1491,1.6931,-2.2467,-2.28,2.0006,-2.2467,-0.1888556529656482,0.8752380507798563
5.009999999999937,0.09280266131088909,0.22370670348921085,1.4837727843346653,-2.2467,-2.28,2.0006,-2.2467,-0.198,0.877
5.0199999999999365,0.0161,0.2413,1.5325,-1.7599233952061075,-0.14358402863946207,3.871236216554617,-1.7599233952061075,-0.198,0.877
5.029999999999936,0.0161,0.2413,1.5325,-1.5293,0.8686,4.7575,-1.5293,-0.015924487380669566,0.944444113430448
5.039999999999936,0.0161,0.2413,1.5325,-1.5293,0.8686,4.7575,-1.5293,0.20852757452853815,1.0275852789025555
5.049999999999936,0.0161,0.2413,1.5325,-1.5293,0.8686,4.7575,-1.5293,0.4329796364377458,1.110726444374663
5.059999999999936,0.0161,0.2413,1.5325,-1.5293,0.8686,4.7575,-1.5293,0.6574316983469535,1.1938676098467704
5.0699999999999354,0.0161,0.2413,1.5325,-1.5293,0.8686,4.7575,-1.5293,0.8818837602561613,1.277008775318878
5.079999999999935,-0.05788841463295272,0.22215528455261063,1.3407985772396556,-1.5293,0.8686,4.7575,-1.5293,0.8824,1.2772
5.089999999999935,0.0435,0.1919,0.9673,0.4,1.3415,4.1422,0.4,0.875568257889038,1.276371300685843
5.099999999999935,0.0435,0.1919,0.9673,0.4,1.3415,4.1422,0.4,0.7332402972249188,1.259106731638592
5.109999999999935,0.0435,0.1919,0.9673,0.4,1.3415,4.1422,0.4,0.5909123365607996,1.241842162591341
5.119999999999934,0.0435,0.1919,0.9673,0.4,1.3415,4.1422,0.4,0.4485843758966802,1.22457759354409
5.129999999999934,0.0435,0.1919,0.9673,0.4,1.3415,4.1422,0.4,0.30625641523256086,1.2073130244968389
5.139999999999934,0.1569,0.3924,0.5093,0.4035898805331634,1.3521410783848038,4.061483728379455,0.4035898805331634,0.2369,1.1989
5.149999999999934,0.1569,0.3924,0.5093,0.5427325368929605,1.764585977126241,0.9329460678672326,0.5427325368929605,0.2369,1.1989
5.1599999999999335,0.1569,0.3924,0.5093,0.6178,1.9871,-0.7549,0.6178,0.241409793253471,1.1562674211105206
5.169999999999933,0.1569,0.3924,0.5093,0.6178,1.9871,-0.7549,0.6178,0.25120304678992356,1.063688531012589
5.179999999999933,0.1569,0.3924,0.5093,0.6178,1.9871,-0.7549,0.6178,0.26099630032637616,0.9711096409146575
5.189999999999933,0.1569,0.3924,0.5093,0.6178,1.9871,-0.7549,0.6178,0.2707895538628287,0.8785307508167259
5.199999999999933,0.1569,0.3924,0.5093,0.6178,1.9871,-0.7549,0.6178,0.28058280739928126,0.7859518607187943
5.2099999999999325,0.3889,0.0698,0.4461,1.0589499866312322,2.3566857829979364,-1.8564550173530878,1.0589499866312322,0.2819,0.7735
5.219999999999932,0.3889,0.0698,0.4461,2.0860745189668837,3.217188188128884,-4.421193125316749,2.0860745189668837,0.2819,0.7735
5.229999999999932,0.366278681138006,0.07257741556302351,0.43526442481004646,2.1552,3.2751,-4.5938,2.1552,0.2819,0.7735
5.239999999999932,0.3420250959957763,0.07555523861764298,0.42364699670880074,2.1552,3.2751,-4.5938,2.1552,0.2819,0.7735
5.249999999999932,0.3177715108535466,0.07853306167226246,0.412029568607555,2.1552,3.2751,-4.5938,2.1552,0.2819,0.7735
