time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
3.0099999999999794,-0.7453,-0.4496,-0.4234,0.8142,-4.1298,-0.4073,0.8142,0.6914046480870748,1.0422208499658072
3.019999999999979,-0.7672666256763099,-0.41934581898676093,-0.42559434333496776,1.0074,-5.2507,-0.9307,1.0074,0.6239,0.8711
3.029999999999979,-0.7658738048970214,-0.37196902448510716,-0.4328851535172966,1.0074,-5.2507,-0.9307,1.0074,0.6239,0.8711
3.0399999999999787,-0.7453416120324632,-0.33842807558816795,-0.43098145005781757,1.0074,-5.2507,-0.9307,1.0074,0.6239,0.8711
3.0499999999999785,-0.7141631578947827,-0.3271644736842081,-0.4107223684211025,1.0074,-5.2507,-0.9307,1.0074,0.6239,0.8711
3.0599999999999783,-0.6988,-0.34433373134316064,-0.3851991791045957,1.0074,-5.2507,-0.9307,1.0074,0.6239,0.8711
3.069999999999978,-0.7103895859472623,-0.3931033877037169,-0.3542371392722945,1.0074,-5.2507,-0.9307,1.0074,0.6239,0.8711
3.079999999999978,-0.7229759111419592,-0.46084283234977275,-0.3342681013537375,1.9955,-6.4973,-0.8233,1.9955,-0.2368,-0.1757
3.0899999999999777,-0.7212882740930926,-0.5249104800292136,-0.31284661048006995,1.9955,-6.4973,-0.8233,1.9955,-0.2368,-0.1757
3.0999999999999774,-0.7010278794403859,-0.5600625403659015,-0.27258223896686634,1.9955,-6.4973,-0.8233,1.9955,-0.2368,-0.1757
3.1099999999999772,-0.6795128686327585,-0.5590364611260723,-0.22364155495988217,1.9955,-6.4973,-0.8233,1.9955,-0.2368,-0.1757
3.119999999999977,-0.6647408864766969,-0.5137579828133246,-0.16613975576671847,1.9955,-6.4973,-0.8233,1.9955,-0.2368,-0.1757
3.129999999999977,-0.6729207874015307,-0.45392377952772067,-0.1327532283465559,1.9955,-6.4973,-0.8233,1.9955,-0.2368,-0.1757
3.1399999999999766,-0.6939,-0.3824,-0.1169,1.9955,-6.4973,-0.8233,1.9955,-0.26991163895440873,-0.6946412962262386
3.1499999999999764,-0.7330671248567556,-0.3100112829325267,-0.10932394043532019,1.9485,-5.4576,-0.8167,1.9485,-0.2942,-1.0753
3.159999999999976,-0.7733967551619951,-0.2507493608655674,-0.10407158308752405,1.9485,-5.4576,-0.8167,1.9485,-0.2942,-1.0753
3.169999999999976,-0.8340470842331725,-0.2138177105831732,-0.10906781857451926,1.9485,-5.4576,-0.8167,1.9485,-0.2942,-1.0753
3.1799999999999757,-0.875567521367356,-0.21537735042729877,-0.12715128205103415,1.9485,-5.4576,-0.8167,1.9485,-0.2942,-1.0753
3.1899999999999755,-0.8965999999998786,-0.23599999999988988,-0.14429999999981127,1.9485,-5.4576,-0.8167,1.9485,-0.2942,-1.0753
3.1999999999999753,-0.9039974030594112,-0.2696421913909018,-0.16284283173238306,1.9485,-5.4576,-0.8167,1.9485,-0.2942,-1.0753
3.209999999999975,-0.890170073843767,-0.3050735717061513,-0.18182145355612403,2.4748,-6.1415,0.6557,2.4748,-0.53,-1.7939
3.219999999999975,-0.8881926226614834,-0.32318009177546214,-0.20199484645249538,2.4748,-6.1415,0.6557,2.4748,-0.53,-1.7939
3.2299999999999747,-0.9002640338504182,-0.3530194640337714,-0.23306346967550776,2.4748,-6.1415,0.6557,2.4748,-0.53,-1.7939
3.2399999999999745,-0.9193298143850828,-0.3797380510440066,-0.2505017014694371,2.4748,-6.1415,0.6557,2.4748,-0.53,-1.7939
3.2499999999999742,-0.9811055916774093,-0.42933250975287474,-0.28682119635886655,2.4748,-6.1415,0.6557,2.4748,-0.53,-1.7939
3.259999999999974,-1.0221240566036878,-0.45187800707546094,-0.3123123231131509,2.4748,-6.1415,0.6557,2.4748,-0.53,-1.7939
3.269999999999974,-1.0357293910417913,-0.43887206844497606,-0.3284070961247757,2.4748,-6.1415,0.6557,2.4748,-0.53,-1.7939
3.2799999999999736,-1.0266498031904032,-0.4034338719702169,-0.3337776880049638,1.1944,-2.7747,1.121,1.1944,-0.01,-1.6792
3.2899999999999734,-1.0083046965700597,-0.37235952506606373,-0.3227669656989859,1.1944,-2.7747,1.121,1.1944,-0.01,-1.6792
3.299999999999973,-0.9707783814375581,-0.3465942840973294,-0.2844224674590926,1.1944,-2.7747,1.121,1.1944,-0.01,-1.6792
3.309999999999973,-0.9401793264734069,-0.33963741814783344,-0.2597062675398468,1.1944,-2.7747,1.121,1.1944,-0.01,-1.6792
3.3199999999999728,-0.9189801348866337,-0.3305851011649752,-0.236570754138655,1.1944,-2.7747,1.121,1.1944,-0.01,-1.6792
3.3299999999999725,-0.9110713386487422,-0.32046571548472047,-0.2061,1.1944,-2.7747,1.121,1.1944,-0.01,-1.6792
3.3399999999999723,-0.9221834355827535,-0.3102033463469467,-0.1822979364195226,0.0427,-3.0901,-0.1931,0.0427,-0.0655,-2.0426
3.349999999999972,-0.9468291438979405,-0.30139040680024964,-0.16156624165152905,0.0427,-3.0901,-0.1931,0.0427,-0.0655,-2.0426
3.359999999999972,-0.9750704878047854,-0.2869145121951443,-0.15554256097558058,0.0427,-3.0901,-0.1931,0.0427,-0.0655,-2.0426
3.3699999999999717,-1.0029555807365087,-0.2749272521246747,-0.16417779036825433,0.0427,-3.0901,-0.1931,0.0427,-0.0655,-2.0426
3.3799999999999715,-1.0255710286061437,-0.26084041387709594,-0.18506597687150678,0.0427,-3.0901,-0.1931,0.0427,-0.0655,-2.0426
3.3899999999999713,-1.054560273972547,-0.2546349315068632,-0.20408561643835044,0.0427,-3.0901,-0.1931,0.0427,-0.0655,-2.0426
3.399999999999971,-1.1061713747644015,-0.2391161958569578,-0.22446873822977342,0.0427,-3.0901,-0.1931,0.0427,-0.0655,-2.0426
3.409999999999971,-1.1480043478258317,-0.21463618513348262,-0.2417990182326874,-0.1448,-1.5327,-0.1796,-0.1448,-0.7803,-2.4025
3.4199999999999706,-1.169266482504574,-0.18240055248627798,-0.2602935543277457,-0.1448,-1.5327,-0.1796,-0.1448,-0.7803,-2.4025
3.4299999999999704,-1.1838958871914975,-0.14996850763826072,-0.26476004700354266,-0.1448,-1.5327,-0.1796,-0.1448,-0.7803,-2.4025
3.43999999999997,-1.1863946949602042,-0.11721941644571186,-0.26161151193632687,-0.1448,-1.5327,-0.1796,-0.1448,-0.7803,-2.4025
3.44999999999997,-1.1839046089385623,-0.09375293296097226,-0.24537932960896397,-0.1448,-1.5327,-0.1796,-0.1448,-0.7803,-2.4025
3.4599999999999698,-1.1813327540106748,-0.07244451871673624,-0.22359866310179144,-0.1448,-1.5327,-0.1796,-0.1448,-0.7803,-2.4025
3.4699999999999696,-1.186,-0.0483,-0.1975,-0.6508261593042436,-0.35388906071170534,0.1989303210240199,-0.6508261593042436,-0.6006,-2.2044
3.4799999999999693,-1.2056915560915946,-0.019404463208905258,-0.16234209891467546,-0.9632,0.3738,0.4326,-0.9632,-0.6006,-2.2044
3.489999999999969,-1.218461633919276,0.003791209927555289,-0.12880455015523867,-0.9632,0.3738,0.4326,-0.9632,-0.6006,-2.2044
3.499999999999969,-1.2388479338841418,0.026644995408533753,-0.09667235996341897,-0.9632,0.3738,0.4326,-0.9632,-0.6006,-2.2044
3.5099999999999687,-1.2503,0.04144204815189247,-0.08503021363176833,-0.9632,0.3738,0.4326,-0.9632,-0.6006,-2.2044
3.5199999999999685,-1.2511810642377983,0.057753020134164355,-0.08547953020124653,-0.9632,0.3738,0.4326,-0.9632,-0.6006,-2.2044
3.5299999999999683,-1.249060464037148,0.07901860788855569,-0.08317633410672115,-0.9632,0.3738,0.4326,-0.9632,-0.6006,-2.2044
3.539999999999968,-1.2533838383837081,0.09833888888879945,-0.07358333333360167,-2.896,2.681,0.0093,-2.896,-0.5439,-1.7245
3.549999999999968,-1.2602496480779382,0.11272615051430923,-0.06736545749868045,-2.896,2.681,0.0093,-2.896,-0.5439,-1.7245
3.5599999999999676,-1.2934148095908937,0.12250719322990934,-0.07443258110012953,-2.896,2.681,0.0093,-2.896,-0.5439,-1.7245
3.5699999999999674,-1.3386307053940283,0.11195912863077186,-0.09015767634850702,-2.896,2.681,0.0093,-2.896,-0.5439,-1.7245
3.579999999999967,-1.3885453575239042,0.08375990750631891,-0.10793159018133906,-2.896,2.681,0.0093,-2.896,-0.5439,-1.7245
3.589999999999967,-1.4314507142856432,0.0314265109891158,-0.12080914835169483,-2.896,2.681,0.0093,-2.896,-0.5439,-1.7245
3.599999999999967,-1.4637,-0.0113,-0.1149,-2.896,2.681,0.0093,-2.896,-0.21196314644466596,-1.208369352220638
3.6099999999999666,-1.4888692937962975,-0.06267877487311625,-0.08913324229423715,-3.7656,4.7247,1.5665,-3.7656,0.0207,-0.8466
3.6199999999999664,-1.496471611598096,-0.0804606877949682,-0.057357653405303785,-3.7656,4.7247,1.5665,-3.7656,0.0207,-0.8466
3.629999999999966,-1.4986144542772735,-0.07990206489675335,-0.03422005899707653,-3.7656,4.7247,1.5665,-3.7656,0.0207,-0.8466
3.639999999999966,-1.513447903563911,-0.08151740041928364,-0.014999790356476262,-3.7656,4.7247,1.5665,-3.7656,0.0207,-0.8466
3.6499999999999657,-1.5224238276299265,-0.0934822560202312,-0.0033789607098003178,-3.7656,4.7247,1.5665,-3.7656,0.0207,-0.8466
3.6599999999999655,-1.510983177570177,-0.10052990654206555,0.026763551401711768,-3.7656,4.7247,1.5665,-3.7656,0.0207,-0.8466
3.6699999999999653,-1.4650213571430426,-0.09108885714291189,0.07290892857127304,-5.0383,5.3521,2.0004,-5.0383,0.0384,0.1376
3.679999999999965,-1.3945841846155502,-0.0730599692308348,0.11366658461532658,-5.0383,5.3521,2.0004,-5.0383,0.0384,0.1376
3.689999999999965,-1.3241765159870016,-0.0546098676957755,0.14680782800433284,-5.0383,5.3521,2.0004,-5.0383,0.0384,0.1376
3.6999999999999647,-1.2729330396479765,-0.049537004405135115,0.1617198237884338,-5.0383,5.3521,2.0004,-5.0383,0.0384,0.1376
3.7099999999999644,-1.2426653452687282,-0.07044245524271259,0.16754156010228816,-5.0383,5.3521,2.0004,-5.0383,0.0384,0.1376
3.7199999999999642,-1.232154399357157,-0.11228031337871862,0.1651630373643443,-5.0383,5.3521,2.0004,-5.0383,0.0384,0.1376
3.729999999999964,-1.2240237018936881,-0.16224697617571565,0.17036114844223058,-5.0383,5.3521,2.0004,-5.0383,0.0384,0.1376
3.739999999999964,-1.2305785340312525,-0.21660052355974996,0.17681465968566493,-6.3764,3.4769,2.8031,-6.3764,-0.7665,1.0935
3.7499999999999636,-1.2208186837294306,-0.2626286654477937,0.1912022303473132,-6.3764,3.4769,2.8031,-6.3764,-0.7665,1.0935
3.7599999999999634,-1.2133640776700323,-0.30400097087333594,0.20124174757273972,-6.3764,3.4769,2.8031,-6.3764,-0.7665,1.0935
3.769999999999963,-1.2160775609756231,-0.3506370731702704,0.19379804878060874,-6.3764,3.4769,2.8031,-6.3764,-0.7665,1.0935
3.779999999999963,-1.2093903574398237,-0.3851259351618536,0.1807587697426942,-6.3764,3.4769,2.8031,-6.3764,-0.7665,1.0935
3.7899999999999627,-1.1853133333335815,-0.4283330864195417,0.15808160493865292,-6.3764,3.4769,2.8031,-6.3764,-0.7665,1.0935
3.7999999999999625,-1.1579565055765275,-0.4466960346963185,0.12998996282563982,-3.875,2.7474,3.9829,-3.875,0.4566,2.067
3.8099999999999623,-1.1423748387096633,-0.45759612903223174,0.08479096774208318,-3.875,2.7474,3.9829,-3.875,0.4566,2.067
3.819999999999962,-1.1399528009535114,-0.46076519666270954,0.02921871275369231,-3.875,2.7474,3.9829,-3.875,0.4566,2.067
3.829999999999962,-1.1365909693455538,-0.46661234465611257,-0.024907787903346388,-3.875,2.7474,3.9829,-3.875,0.4566,2.067
3.8399999999999617,-1.1152851042702023,-0.4731475670307526,-0.10602075471685994,-3.875,2.7474,3.9829,-3.875,0.4566,2.067
3.8499999999999615,-1.0714239579685616,-0.4714,-0.16687723292451084,-3.875,2.7474,3.9829,-3.875,0.4566,2.067
3.8599999999999612,-1.0269319077098886,-0.4639091727631056,-0.23032616769807407,-3.875,2.7474,3.9829,-3.875,0.4566,2.067
3.869999999999961,-0.9719658135287268,-0.4457,-0.2675027422302019,-2.5907,-0.4756,4.0037,-2.5907,1.4305,2.7119
3.879999999999961,-0.9259704457367953,-0.43279777131798536,-0.3059483527130376,-2.5907,-0.4756,4.0037,-2.5907,1.4305,2.7119
3.8899999999999606,-0.8746856914043397,-0.41997933796055237,-0.32961051788560125,-2.5907,-0.4756,4.0037,-2.5907,1.4305,2.7119
3.8999999999999604,-0.8341054918034132,-0.40611155737709614,-0.348487540983626,-2.5907,-0.4756,4.0037,-2.5907,1.4305,2.7119
3.90999999999996,-0.812764124548785,-0.3879059115523986,-0.35169553249096575,-2.5907,-0.4756,4.0037,-2.5907,1.4305,2.7119
3.91999999999996,-0.8117908493664119,-0.37502773345853596,-0.3496637259503821,-2.5907,-0.4756,4.0037,-2.5907,1.4305,2.7119
3.9299999999999597,-0.8175621607650378,-0.36714833290258686,-0.34667901266475043,-2.5907,-0.4756,4.0037,-2.5907,1.5071,2.6859
3.9399999999999595,-0.8383952526798081,-0.3631943338437729,-0.33025758039830544,-1.4018,-2.7145,1.8961,-1.4018,1.5071,2.6859
3.9499999999999593,-0.8693615540882229,-0.3637089893347166,-0.3096089893347166,-1.4018,-2.7145,1.8961,-1.4018,1.5071,2.6859
3.959999999999959,-0.8936497380369367,-0.358524624519746,-0.30124271742930153,-1.4018,-2.7145,1.8961,-1.4018,1.5071,2.6859
3.969999999999959,-0.8987583383869087,-0.3551388720436378,-0.29839454214690075,-1.4018,-2.7145,1.8961,-1.4018,1.5071,2.6859
3.9799999999999587,-0.9008957539465868,-0.35675400108871363,-0.2871392487751972,-1.4018,-2.7145,1.8961,-1.4018,1.5071,2.6859
3.9899999999999585,-0.9165856433888223,-0.36224197093229793,-0.26794026940807153,-1.4018,-2.7145,1.8961,-1.4018,1.5071,2.6859
3.9999999999999583,-0.9519406385492869,-0.3768437524635067,-0.2405690579425126,0.9269,-3.1447,-0.176,0.9269,0.7633,1.9214
4.009999999999958,-0.9971009852211473,-0.40029113300447533,-0.22527881773441533,0.9269,-3.1447,-0.176,0.9269,0.7633,1.9214
4.019999999999958,-1.043229032257892,-0.4251645161289461,-0.20675714285719735,0.9269,-3.1447,-0.176,0.9269,0.7633,1.9214
4.029999999999958,-1.0795829085456146,-0.43920319840074745,-0.19078790604704327,0.9269,-3.1447,-0.176,0.9269,0.7633,1.9214
4.039999999999957,-1.1024329533677963,-0.44952471502584723,-0.17832875647669494,0.9269,-3.1447,-0.176,0.9269,0.7633,1.9214
4.049999999999957,-1.1153269746646606,-0.4578058122205505,-0.17128710879299025,0.9269,-3.1447,-0.176,0.9269,0.7633,1.9214
4.059999999999957,-1.1249663583815128,-0.4639658959537819,-0.1572276300579863,0.9269,-3.1447,-0.176,0.9269,0.2631,1.4349
4.069999999999957,-1.1272512195122244,-0.47016341463398814,-0.1522317073171142,0.6493,-3.6035,0.4896,0.6493,0.2631,1.4349
4.0799999999999566,-1.1212011093502308,-0.47751220285253915,-0.14329167987326874,0.6493,-3.6035,0.4896,0.6493,0.2631,1.4349
4.089999999999956,-1.1109872549021813,-0.4901460784313349,-0.1413313725487721,0.6493,-3.6035,0.4896,0.6493,0.2631,1.4349
4.099999999999956,-1.099199497739884,-0.4942998995479768,-0.1324589151181495,0.6493,-3.6035,0.4896,0.6493,0.2631,1.4349
4.109999999999956,-1.081151265126604,-0.4968087275394174,-0.11281672167223462,0.6493,-3.6035,0.4896,0.6493,0.2631,1.4349
4.119999999999956,-1.0536425679276757,-0.4941274374001583,-0.09907192328183978,0.6493,-3.6035,0.4896,0.6493,0.2631,1.4349
4.1299999999999555,-1.0141509986688313,-0.4883547270306966,-0.07670625832201874,-1.1537,-5.1515,1.6072,-1.1537,-0.0543,1.2349
4.139999999999955,-0.9709868874173477,-0.49200357615890516,-0.05611026490068428,-1.1537,-5.1515,1.6072,-1.1537,-0.0543,1.2349
4.149999999999955,-0.9304944981413833,-0.5136441635686706,-0.039950111524237594,-1.1537,-5.1515,1.6072,-1.1537,-0.0543,1.2349
4.159999999999955,-0.8881566934895381,-0.5471474762251822,-0.031070007315328555,-1.1537,-5.1515,1.6072,-1.1537,-0.0543,1.2349
4.169999999999955,-0.8308906705542266,-0.562110120782975,-0.015597334444064756,-1.1537,-5.1515,1.6072,-1.1537,-0.0543,1.2349
4.179999999999954,-0.7425936636336097,-0.5404804516348214,0.0018671722277822035,-1.1537,-5.1515,1.6072,-1.1537,-0.0543,1.2349
4.189999999999954,-0.6538674071505876,-0.48691152377670155,0.013104165220328035,-1.1537,-5.1515,1.6072,-1.1537,-0.0543,1.2349
4.199999999999954,-0.5610194552531816,-0.40755252918312795,0.01957821011675605,-1.5982,-6.497,2.1207,-1.5982,-0.5549,0.7631
4.209999999999954,-0.4939557315938207,-0.34154100652394337,0.021858807082962263,-1.5982,-6.497,2.1207,-1.5982,-0.5549,0.7631
4.219999999999954,-0.44325376838252073,-0.284863786764897,0.020418198529433,-1.5982,-6.497,2.1207,-1.5982,-0.5549,0.7631
4.229999999999953,-0.41813202316929354,-0.2431300786099359,0.008932023169293505,-1.5982,-6.497,2.1207,-1.5982,-0.5549,0.7631
4.239999999999953,-0.41425975024012446,-0.22556013448608683,-0.021858309317765796,-1.5982,-6.497,2.1207,-1.5982,-0.5549,0.7631
4.249999999999953,-0.4364796423657147,-0.23028459422278671,-0.06591389270955955,-1.5982,-6.497,2.1207,-1.5982,-0.5549,0.7631
4.259999999999953,-0.47892218441629647,-0.23972034705679476,-0.11752106158548987,0.7141,-7.257,2.636,0.7141,-0.8932,-0.4205
4.2699999999999525,-0.535136988543214,-0.24511309328961933,-0.17895008183283342,0.7141,-7.257,2.636,0.7141,-0.8932,-0.4205
4.279999999999952,-0.5648111111110337,-0.25431527777777085,-0.22938333333315092,0.7141,-7.257,2.636,0.7141,-0.8932,-0.4205
4.289999999999952,-0.5963201385187702,-0.2638760788492198,-0.27131635588676034,0.7141,-7.257,2.636,0.7141,-0.8932,-0.4205
4.299999999999952,-0.6363832657199627,-0.2735219066936925,-0.30431977687611694,0.7141,-7.257,2.636,0.7141,-0.8932,-0.4205
4.309999999999952,-0.6758199999998733,-0.2890399999999276,-0.334484999999931,0.7141,-7.257,2.636,0.7141,-0.8932,-0.4205
4.319999999999951,-0.7271789301304383,-0.3187267467245047,-0.36659388646241664,0.7141,-7.257,2.636,0.7141,-0.8932,-0.4205
4.329999999999951,-0.7791052077851512,-0.3552789058388634,-0.40800189374005497,4.7365,-4.586,2.271,4.7365,-0.6841,-1.2706
4.339999999999951,-0.8197491513436056,-0.3931181753888741,-0.42876060820370865,4.7365,-4.586,2.271,4.7365,-0.6841,-1.2706
4.349999999999951,-0.8539694736838482,-0.4216294736839574,-0.43365473684241584,4.7365,-4.586,2.271,4.7365,-0.6841,-1.2706
4.359999999999951,-0.8847084602367297,-0.4351065989847468,-0.4231109644671141,4.7365,-4.586,2.271,4.7365,-0.6841,-1.2706
4.36999999999995,-0.9199180722888177,-0.44010803212854727,-0.39634979919699315,4.7365,-4.586,2.271,4.7365,-0.6841,-1.2706
4.37999999999995,-0.9506414322249778,-0.43367391304353253,-0.3627079283889384,4.7365,-4.586,2.271,4.7365,-0.6841,-1.2706
4.38999999999995,-0.974,-0.4174,-0.3325,3.993726115410248,-3.875843525635794,0.5906983679437401,3.993726115410248,-0.2732,-1.901
4.39999999999995,-1.0048730525530376,-0.3956977264257473,-0.284237905329918,3.4863,-3.3907,-0.5572,3.4863,-0.2732,-1.901
4.4099999999999495,-1.032716526138036,-0.372599831366142,-0.24520994941009197,3.4863,-3.3907,-0.5572,3.4863,-0.2732,-1.901
4.419999999999949,-1.0572430412369895,-0.35320025773229163,-0.21453762886646238,3.4863,-3.3907,-0.5572,3.4863,-0.2732,-1.901
4.429999999999949,-1.0691103168156504,-0.3197357432982567,-0.1901357432982567,3.4863,-3.3907,-0.5572,3.4863,-0.2732,-1.901
4.439999999999949,-1.0745531490453049,-0.28861969222009853,-0.1981822741520597,3.4863,-3.3907,-0.5572,3.4863,-0.2732,-1.901
4.449999999999949,-1.0783519607843277,-0.2596323529412546,-0.2378401960781571,3.4863,-3.3907,-0.5572,3.4863,-0.2732,-1.901
4.4599999999999485,-1.0875620004464408,-0.24438394730967886,-0.27288394730967885,0.9333,-3.4603,-2.0402,0.9333,-0.804,-2.5262
4.469999999999948,-1.1040715698392607,-0.20560494437585627,-0.36032830655095227,0.9333,-3.4603,-2.0402,0.9333,-0.804,-2.5262
4.479999999999948,-1.134075268817083,-0.1843827956989965,-0.425849462365321,0.9333,-3.4603,-2.0402,0.9333,-0.804,-2.5262
4.489999999999948,-1.1675840263690016,-0.1634185091279823,-0.4778827586205096,0.9333,-3.4603,-2.0402,0.9333,-0.804,-2.5262
4.499999999999948,-1.1895189049203578,-0.1393658157603769,-0.5128597484275081,0.9333,-3.4603,-2.0402,0.9333,-0.804,-2.5262
4.509999999999947,-1.1988554157303042,-0.1237002696629851,-0.5307548764043338,0.9333,-3.4603,-2.0402,0.9333,-0.804,-2.5262
4.519999999999947,-1.2055,-0.1196,-0.5339,-0.4430407208330873,-1.7269600802682552,-1.1678448598943365,-0.4430407208330873,-0.7316,-2.4495
4.529999999999947,-1.1969749203823132,-0.1306229299361709,-0.5071283439494659,-0.8945,-1.1584,-0.8817,-0.8945,-0.7316,-2.4495
4.539999999999947,-1.1942933205190243,-0.15246472849583959,-0.4442641999042742,-0.8945,-1.1584,-0.8817,-0.8945,-0.7316,-2.4495
4.5499999999999465,-1.2034712451860488,-0.17359345314500813,-0.3560413350451382,-0.8945,-1.1584,-0.8817,-0.8945,-0.7316,-2.4495
4.559999999999946,-1.2170034059945112,-0.1876034059945111,-0.2828611716623596,-0.8945,-1.1584,-0.8817,-0.8945,-0.7316,-2.4495
4.569999999999946,-1.2385688041593204,-0.18904142114387987,-0.20506932409039882,-0.8945,-1.1584,-0.8817,-0.8945,-0.7316,-2.4495
4.579999999999946,-1.2567257086613595,-0.17737397637803626,-0.1503398031497583,-0.8945,-1.1584,-0.8817,-0.8945,-0.7316,-2.4495
4.589999999999946,-1.2826676691727237,-0.16291052631580605,-0.12202556390981474,-2.287,1.8889,-3.216,-2.287,-0.4335,-1.9972
4.5999999999999455,-1.3215512220487244,-0.13452813312549658,-0.08606916276657253,-2.287,1.8889,-3.216,-2.287,-0.4335,-1.9972
4.609999999999945,-1.3489835247523585,-0.10033124752489518,-0.0734251881188854,-2.287,1.8889,-3.216,-2.287,-0.4335,-1.9972
4.619999999999945,-1.3785534746759371,-0.05319893992956061,-0.06117526501760985,-2.287,1.8889,-3.216,-2.287,-0.4335,-1.9972
4.629999999999945,-1.3947,-0.001343953233657916,-0.050188271830393066,-2.287,1.8889,-3.216,-2.287,-0.4335,-1.9972
4.639999999999945,-1.392687469287592,0.03955638820583633,-0.04958058968045342,-2.287,1.8889,-3.216,-2.287,-0.4335,-1.9972
4.649999999999944,-1.3889,0.0701,-0.0484,-2.287,1.8889,-3.216,-2.287,0.21305485631113452,-1.6153986320404783
4.659999999999944,-1.3864188781014302,0.09002966558796185,-0.05121359223295591,-3.3737,2.8891,-1.8717,-3.3737,0.2266,-1.6074
4.669999999999944,-1.3928233881162166,0.08433337547401289,-0.047643362831809026,-3.3737,2.8891,-1.8717,-3.3737,0.2266,-1.6074
4.679999999999944,-1.4027312467666695,0.06270253491996992,-0.03310625969999165,-3.3737,2.8891,-1.8717,-3.3737,0.2266,-1.6074
4.6899999999999435,-1.4163888888887473,0.031266666667261966,-0.012227777777876994,-3.3737,2.8891,-1.8717,-3.3737,0.2266,-1.6074
4.699999999999943,-1.4389508104737683,-0.005252431421304692,0.01599014962586169,-3.3737,2.8891,-1.8717,-3.3737,0.2266,-1.6074
4.709999999999943,-1.4510487001732508,-0.0387180935874343,0.042587487001617935,-3.3737,2.8891,-1.8717,-3.3737,0.2266,-1.6074
4.719999999999943,-1.4799449938699156,-0.05126812423373943,0.09144213322415283,-5.1901,4.6895,1.103,-5.1901,0.8428,-0.4267
4.729999999999943,-1.5007868959107113,-0.05624981412637273,0.13069851301098184,-5.1901,4.6895,1.103,-5.1901,0.8428,-0.4267
4.7399999999999425,-1.4950578125000447,-0.07528958333327378,0.1342957291666994,-5.1901,4.6895,1.103,-5.1901,0.8428,-0.4267
4.749999999999942,-1.4610000000007084,-0.09129999999993907,0.1197000000007464,-5.1901,4.6895,1.103,-5.1901,0.8428,-0.4267
4.759999999999942,-1.3891318785581928,-0.08826356736247819,0.10313738140416909,-5.1901,4.6895,1.103,-5.1901,0.8428,-0.4267
4.769999999999942,-1.3068084471606218,-0.0671354780734553,0.09238350107835465,-5.1901,4.6895,1.103,-5.1901,0.8428,-0.4267
4.779999999999942,-1.237674798927941,-0.041871888165536185,0.08592202221357548,-5.1901,4.6895,1.103,-5.1901,0.8428,-0.4267
4.789999999999941,-1.1911540952381174,-0.03272506122447072,0.07018089795929335,-5.8813,5.6563,2.0315,-5.8813,0.2292,0.7477
4.799999999999941,-1.1812435284418676,-0.05196257213500099,0.043151772465059766,-5.8813,5.6563,2.0315,-5.8813,0.2292,0.7477
4.809999999999941,-1.1989999999995111,-0.09867108433665427,0.020386746988081406,-5.8813,5.6563,2.0315,-5.8813,0.2292,0.7477
4.819999999999941,-1.2423606060604369,-0.17509999999965115,0.01567954545441067,-5.8813,5.6563,2.0315,-5.8813,0.2292,0.7477
4.829999999999941,-1.2717777666998056,-0.23281316051815473,0.03470034895315537,-5.8813,5.6563,2.0315,-5.8813,0.2292,0.7477
4.83999999999994,-1.2972336661119395,-0.28315623960035774,0.061144148641017936,-5.8813,5.6563,2.0315,-5.8813,0.2292,0.7477
4.84999999999994,-1.3132346656113287,-0.3318148001580039,0.08781024930724904,-5.5284,4.1726,3.1595,-5.5284,-0.0042,1.7882
4.85999999999994,-1.3190970920840517,-0.37550129240686597,0.09848222940209374,-5.5284,4.1726,3.1595,-5.5284,-0.0042,1.7882
4.86999999999994,-1.3146756836349094,-0.4163149347915626,0.10115305006298117,-5.5284,4.1726,3.1595,-5.5284,-0.0042,1.7882
4.8799999999999395,-1.2981674637063658,-0.4408150298888754,0.09711998292064264,-5.5284,4.1726,3.1595,-5.5284,-0.0042,1.7882
4.889999999999939,-1.275109341429427,-0.4601604390470487,0.0884107893508049,-5.5284,4.1726,3.1595,-5.5284,-0.0042,1.7882
4.899999999999939,-1.2514794638341968,-0.46949109762267605,0.0670630247851265,-5.5284,4.1726,3.1595,-5.5284,-0.0042,1.7882
4.909999999999939,-1.2419,-0.4672,0.0528,-5.5284,4.1726,3.1595,-5.5284,0.3189211592054921,2.211565572609471
4.919999999999939,-1.2378596679165155,-0.4627870915908266,0.04401290840917338,-3.1871,2.3862,2.2305,-3.1871,0.576,2.5484
4.929999999999938,-1.2251494252874977,-0.46598275862065275,0.027996551724184054,-3.1871,2.3862,2.2305,-3.1871,0.576,2.5484
4.939999999999938,-1.201374254742744,-0.47727994579941624,0.012338211382276813,-3.1871,2.3862,2.2305,-3.1871,0.576,2.5484
4.949999999999938,-1.1761615118578932,-0.48631590909076916,-0.008893330039431376,-3.1871,2.3862,2.2305,-3.1871,0.576,2.5484
4.959999999999938,-1.1408684731387553,-0.49611338360024304,-0.025927898209044384,-3.1871,2.3862,2.2305,-3.1871,0.576,2.5484
4.969999999999938,-1.103829927007509,-0.5016635036496634,-0.033765328466986155,-3.1871,2.3862,2.2305,-3.1871,0.576,2.5484
4.979999999999937,-1.0544993103456468,-0.4948660689658104,-0.03636013793087064,-3.1701,-1.6312,2.5881,-3.1701,0.5602,2.7143
