time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
5.199999999999933,-1.6489,-0.3698,0.1103,-10.9556,4.2828,3.6569,-10.9556,-0.8422576028237507,-2.2178413763448264
5.2099999999999325,-1.6489,-0.3698,0.1103,-10.9556,4.2828,3.6569,-10.9556,-1.0418836933929183,-1.9180312985954133
5.219999999999932,-1.6489,-0.3698,0.1103,-10.9556,4.2828,3.6569,-10.9556,-1.2415097839620859,-1.6182212208460005
5.229999999999932,-1.6489,-0.3698,0.1103,-10.9556,4.2828,3.6569,-10.9556,-1.4411358745312535,-1.3184111430965877
5.239999999999932,-1.6992,-0.188,-0.1149,-11.7416,6.3786,1.0017,-11.7416,-1.4210023504351206,-1.0374004049351586
5.249999999999932,-1.6992,-0.188,-0.1149,-11.7416,6.3786,1.0017,-11.7416,-1.2354033247082254,-0.6116430598293677
5.259999999999931,-1.6992,-0.188,-0.1149,-11.7416,6.3786,1.0017,-11.7416,-1.0498042989813305,-0.18588571472357707
5.269999999999931,-1.7653751548917775,-0.4036783766944092,-0.275708550178841,-11.7416,6.3786,1.0017,-11.7416,-0.8934,0.1729
5.279999999999931,-1.7671,-0.4093,-0.2799,-12.3256,4.2629,-1.0545,-12.3256,-0.451400941657883,0.6175708317911355
5.289999999999931,-1.7671,-0.4093,-0.2799,-12.3256,4.2629,-1.0545,-12.3256,0.06023125922836081,1.1322957210082505
5.2999999999999305,-1.7671,-0.4093,-0.2799,-12.3256,4.2629,-1.0545,-12.3256,0.3064744179656321,1.5005840026373722
5.30999999999993,-1.7671,-0.4093,-0.2799,-12.3256,4.2629,-1.0545,-12.3256,0.2760739341966328,1.6980771996357986
5.31999999999993,-1.7671,-0.4093,-0.2799,-12.3256,4.2629,-1.0545,-12.3256,0.2456734504276335,1.8955703966342252
5.32999999999993,-1.7671,-0.4093,-0.2799,-12.3256,4.2629,-1.0545,-12.3256,0.2152729666586342,2.093063593632652
5.33999999999993,-1.639871917170165,-0.47372069082507595,-0.22593793601008316,-12.3256,4.2629,-1.0545,-12.3256,0.2048,2.1611
5.3499999999999295,-1.5384,-0.5251,-0.1829,-10.208272358970758,3.058772902804998,-0.40549502380292013,-10.208272358970758,0.2048,2.1611
5.359999999999929,-1.5384,-0.5251,-0.1829,-9.0622,2.407,-0.0542,-9.0622,-0.19766275519434165,2.5926362397094227
5.369999999999929,-1.5148025503366922,-0.528159194630727,-0.15594174496772437,-9.0622,2.407,-0.0542,-9.0622,-0.659,3.0873
5.379999999999929,-1.3741,-0.5464,0.0048,-6.5753,1.3702,1.9255,-6.5753,-0.6617138484191204,3.091599639873624
5.389999999999929,-1.3741,-0.5464,0.0048,-6.5753,1.3702,1.9255,-6.5753,-0.835678490750106,3.3672175806167877
5.399999999999928,-1.3741,-0.5464,0.0048,-6.5753,1.3702,1.9255,-6.5753,-1.0096431330810918,3.6428355213599515
5.409999999999928,-1.2979959983759333,-0.6292429819205491,0.049126223846689326,-6.5753,1.3702,1.9255,-6.5753,-1.0841,3.7608
5.419999999999928,-1.2431,-0.689,0.0811,-4.3702,-1.0785,2.5309,-4.3702,-1.0052472656745977,3.795387201287173
5.429999999999928,-1.2431,-0.689,0.0811,-4.3702,-1.0785,2.5309,-4.3702,-0.8340887366391483,3.8704625242472606
5.439999999999928,-1.2357869157025592,-0.6927754694359529,0.08044306831814418,-4.3702,-1.0785,2.5309,-4.3702,-0.6694,3.9427
5.449999999999927,-1.0494,-0.789,0.0637,-3.7713689081997566,-1.5570771744890264,2.443498025927202,-3.7713689081997566,-0.6694,3.9427
5.459999999999927,-1.0494,-0.789,0.0637,-1.718,-3.1981,2.1438,-1.718,-0.49751170278023005,3.818056898030173
5.469999999999927,-1.0494,-0.789,0.0637,-1.718,-3.1981,2.1438,-1.718,-0.3009556167639998,3.6755261925174696
5.479999999999927,-1.0494,-0.789,0.0637,-1.718,-3.1981,2.1438,-1.718,-0.14746928706803195,3.493854072672645
5.4899999999999265,-1.0494,-0.789,0.0637,-1.718,-3.1981,2.1438,-1.718,-0.05254075254073762,3.2589651455157664
5.499999999999926,-0.9689186119932569,-0.7710780757110876,0.04432839116860656,-1.718,-3.1981,2.1438,-1.718,0.0328,3.0478
5.509999999999926,-0.5434494470048155,-0.676232589861825,-0.05872765898594664,3.857,-3.4618,0.7499,3.857,0.0774,2.8727
5.519999999999926,-0.5153388479264756,-0.6662172288787225,-0.08972612288763518,3.857,-3.4618,0.7499,3.857,0.0774,2.8727
5.529999999999926,-0.48722824884813554,-0.6562018678956199,-0.12072458678932374,3.857,-3.4618,0.7499,3.857,0.0774,2.8727
5.539999999999925,-0.4591176497697956,-0.6461865069125173,-0.15172305069101227,3.857,-3.4618,0.7499,3.857,0.0774,2.8727
5.549999999999925,-0.43226708791243873,-0.640285054945117,-0.1985643956037129,5.0516,-4.1168,-0.3762,5.0516,-0.025,2.4535
5.559999999999925,-0.3854991499680315,-0.6320109760828031,-0.28957926308916615,5.0516,-4.1168,-0.3762,5.0516,-0.025,2.4535
5.569999999999925,-0.3387312120236242,-0.6237368972204891,-0.3805941305746193,5.0516,-4.1168,-0.3762,5.0516,-0.025,2.4535
5.579999999999925,-0.308,-0.6183,-0.4404,6.6091,-4.4984,-3.2652,6.6091,-0.06403713187648699,2.273810499386103
5.589999999999924,-0.26217585707426366,-0.6197698309995047,-0.4262492741028072,6.6091,-4.4984,-3.2652,6.6091,-0.1434,1.9085
5.599999999999924,-0.21099285369425494,-0.6214115499758446,-0.4104437051345152,6.6091,-4.4984,-3.2652,6.6091,-0.1434,1.9085
5.609999999999924,-0.1598098503142462,-0.6230532689521845,-0.3946381361662232,6.6091,-4.4984,-3.2652,6.6091,-0.1434,1.9085
5.619999999999924,-0.13653153940157262,-0.6424962981059417,-0.36514416615808515,8.2367,-5.0283,-2.8178,8.2367,-0.0707,1.1865
5.6299999999999235,-0.10653764813706541,-0.6884339890039243,-0.3022241905930293,8.2367,-5.0283,-2.8178,8.2367,-0.0707,1.1865
5.639999999999923,-0.0765437568725582,-0.7343716799019068,-0.23930421502797342,8.2367,-5.0283,-2.8178,8.2367,-0.0707,1.1865
5.649999999999923,-0.0508,-0.7738,-0.1853,8.76150281901898,-5.938040990426547,-1.6732958476815016,8.76150281901898,-0.0707,1.1865
5.659999999999923,-0.045655599265728604,-0.8117621295563475,-0.1690685287177299,9.2089,-6.7136,-0.6976,9.2089,0.3083,0.2918
5.669999999999923,-0.03805003933916189,-0.8678859166006674,-0.1450716758459763,9.2089,-6.7136,-0.6976,9.2089,0.3083,0.2918
5.6799999999999224,-0.030444479412595177,-0.9240097036449872,-0.12107482297422271,9.2089,-6.7136,-0.6976,9.2089,0.3083,0.2918
5.689999999999922,-0.08216320916752523,-0.9548999728544956,-0.10900993213701919,9.3783,-8.1759,0.3024,9.3783,0.9415,-1.2289
5.699999999999922,-0.27815174784947055,-0.990460220177674,-0.0979105504449669,9.3783,-8.1759,0.3024,9.3783,0.9415,-1.2289
5.709999999999922,-0.4741402865314158,-1.0260204675008524,-0.08681116875291459,9.3783,-8.1759,0.3024,9.3783,0.9415,-1.2289
5.719999999999922,-0.670128825213361,-1.0615807148240308,-0.07571178706086229,9.3783,-8.1759,0.3024,9.3783,0.9415,-1.2289
5.729999999999921,-0.785182461283322,-1.0843073123794555,-0.045874269220574034,2.815,-8.7295,1.2682,2.815,1.554,-2.2167
5.739999999999921,-0.9617303094155137,-1.119372525122666,0.0023251259961385162,2.815,-8.7295,1.2682,2.815,1.554,-2.2167
5.749999999999921,-1.1382781575477054,-1.1544377378658763,0.05052452121285106,2.815,-8.7295,1.2682,2.815,1.554,-2.2167
5.759999999999921,-1.2554,-1.1777,0.0825,-3.1161,-9.3068,3.4224,-3.1161,1.1558626714427656,-2.3483002031369202
5.7699999999999205,-1.2856041937927905,-1.1732524113520402,0.10848179950675266,-3.1161,-9.3068,3.4224,-3.1161,0.6591,-2.5125
5.77999999999992,-1.3195148189113024,-1.1682590481006656,0.13765188989294702,-3.1161,-9.3068,3.4224,-3.1161,0.6591,-2.5125
5.78999999999992,-1.3534254440298144,-1.163265684849291,0.1668219802791414,-3.1161,-9.3068,3.4224,-3.1161,0.6591,-2.5125
5.79999999999992,-1.3547883834947312,-1.1444768623183967,0.18296654637043866,-4.3418,-8.6245,4.4284,-4.3418,-1.3903,-2.9942
5.80999999999992,-1.324146956285144,-1.0769976303968392,0.21459530845677924,-4.3418,-8.6245,4.4284,-4.3418,-1.3903,-2.9942
5.8199999999999195,-1.2935055290755566,-1.0095183984752816,0.24622407054311982,-4.3418,-8.6245,4.4284,-4.3418,-1.3903,-2.9942
5.829999999999919,-1.268297006980123,-0.9573404530940854,0.26586890453108236,-3.582,-6.1295,5.1167,-3.582,-2.3915,-3.0662
5.839999999999919,-1.2247030166808222,-0.8943746421393965,0.24773924642153594,-3.582,-6.1295,5.1167,-3.582,-2.3915,-3.0662
5.849999999999919,-1.1811090263815214,-0.8314088311847075,0.22960958831198952,-3.582,-6.1295,5.1167,-3.582,-2.3915,-3.0662
5.859999999999919,-1.1375150360822204,-0.7684430202300185,0.2114799302024431,-3.582,-6.1295,5.1167,-3.582,-2.3915,-3.0662
5.869999999999918,-1.099459585223243,-0.7285574246847856,0.22005959388789045,-2.3113,-3.491,4.3259,-2.3113,-2.2503,-2.8582
5.879999999999918,-1.050500860749658,-0.6864153721733044,0.24593983998130173,-2.3113,-3.491,4.3259,-2.3113,-2.2503,-2.8582
5.889999999999918,-1.001542136276073,-0.6442733196618233,0.271820086074713,-2.3113,-3.491,4.3259,-2.3113,-2.2503,-2.8582
5.899999999999918,-0.9558,-0.6049,0.296,-1.6263529851603216,-2.53937962698473,4.790114626807593,-1.6263529851603216,-2.2503,-2.8582
5.9099999999999175,-0.940595162081158,-0.5631841626329208,0.31848236717914236,-0.9143,-1.5501,5.2727,-0.9143,-1.4167,-2.7411
5.919999999999917,-0.9226712696857913,-0.5140083552917863,0.34498521661844533,-0.9143,-1.5501,5.2727,-0.9143,-1.4167,-2.7411
5.929999999999917,-0.9047473772904245,-0.46483254795065193,0.37148806605774837,-0.9143,-1.5501,5.2727,-0.9143,-1.4167,-2.7411
5.939999999999917,-0.902256998792159,-0.42942829710178587,0.3767597282609986,-0.6944,0.5341,6.3437,-0.6944,-0.834,-2.6368
5.949999999999917,-0.915632602656893,-0.3890297463771493,0.36127059782621646,-0.6944,0.5341,6.3437,-0.6944,-0.834,-2.6368
5.9599999999999165,-0.929008206521627,-0.3486311956525128,0.3457814673914343,-0.6944,0.5341,6.3437,-0.6944,-0.834,-2.6368
5.969999999999916,-0.9416,-0.3106,0.3312,-0.9964637625829922,1.202746717075934,6.223688383855576,-0.9964637625829922,-0.834,-2.6368
5.979999999999916,-0.9304626581513338,-0.29246771293680396,0.30463409104694533,-1.5109,2.3415,6.0193,-1.5109,-0.6034,-2.3303
5.989999999999916,-0.9168722471095035,-0.2703416762517753,0.272216874508415,-1.5109,2.3415,6.0193,-1.5109,-0.6034,-2.3303
5.999999999999916,-0.9032818360676734,-0.24821563956674664,0.23979965796988462,-1.5109,2.3415,6.0193,-1.5109,-0.6034,-2.3303
6.009999999999915,-0.9078838078288723,-0.2405973252208993,0.2133121570431177,-1.4331,3.4916,5.0768,-1.4331,-0.1872,-1.9503
6.019999999999915,-0.9443606761562741,-0.25069949489143073,0.17812675927018734,-1.4331,3.4916,5.0768,-1.4331,-0.1872,-1.9503
6.029999999999915,-0.9808375444836758,-0.26080166456196213,0.14294136149725697,-1.4331,3.4916,5.0768,-1.4331,-0.1872,-1.9503
6.039999999999915,-1.0173144128110774,-0.27090383423249353,0.1077559637243266,-1.4331,3.4916,5.0768,-1.4331,-0.1872,-1.9503
6.049999999999915,-1.0563318717698074,-0.29042299718388936,0.07844360862737043,-3.0925,3.6008,3.9454,-3.0925,0.2851,-1.8306
6.059999999999914,-1.1112565244293957,-0.3203453290835074,0.03951672803820864,-3.0925,3.6008,3.9454,-3.0925,0.2851,-1.8306
6.069999999999914,-1.166181177088984,-0.35026766098312534,0.0005898474490468597,-3.0925,3.6008,3.9454,-3.0925,0.2851,-1.8306
6.079999999999914,-1.209960460286607,-0.3719432312393576,-0.02424273519063698,-5.2488,3.0548,2.783,-5.2488,0.4365,-1.5689
6.089999999999914,-1.2841082367185144,-0.3937174713039589,-0.02375245428852013,-5.2488,3.0548,2.783,-5.2488,0.4365,-1.5689
6.0999999999999135,-1.3582560131504215,-0.4154917113685602,-0.023262173386403278,-5.2488,3.0548,2.783,-5.2488,0.4365,-1.5689
6.109999999999913,-1.4324037895823287,-0.43726595143316155,-0.02277189248428643,-5.2488,3.0548,2.783,-5.2488,0.4365,-1.5689
6.119999999999913,-1.4967531917438517,-0.466086045115944,0.0019227231816283767,-8.136,2.5923,2.9419,-8.136,0.277,-1.2756
6.129999999999913,-1.589505771537468,-0.5173219462438536,0.061227978761181884,-8.136,2.5923,2.9419,-8.136,0.277,-1.2756
6.139999999999913,-1.6822583513310845,-0.5685578473717633,0.12053323434073539,-8.136,2.5923,2.9419,-8.136,0.277,-1.2756
6.149999999999912,-1.7676,-0.6157,0.1751,-9.812456644978246,1.7709280000896812,4.062768128909877,-9.812456644978246,0.277,-1.2756
6.159999999999912,-1.7619641913311554,-0.5341210319835585,0.22824491070530292,-11.3882,0.9989,5.1163,-11.3882,0.1695,-0.6695
6.169999999999912,-1.755027811430964,-0.4337161482699272,0.29365403157407677,-11.3882,0.9989,5.1163,-11.3882,0.1695,-0.6695
6.179999999999912,-1.7480914315307725,-0.33331126455629595,0.3590631524428507,-11.3882,0.9989,5.1163,-11.3882,0.1695,-0.6695
6.189999999999912,-1.748037396288963,-0.3085838286314163,0.3652055664509504,-11.2146,4.1518,7.1963,-11.2146,-0.4824,-0.0302
6.199999999999911,-1.7559420576255143,-0.3484088399453389,0.30821356162367786,-11.2146,4.1518,7.1963,-11.2146,-0.4824,-0.0302
6.209999999999911,-1.7638467189620657,-0.38823385125926146,0.25122155679640534,-11.2146,4.1518,7.1963,-11.2146,-0.4824,-0.0302
6.219999999999911,-1.7717,-0.4278,0.1946,-11.20992532128202,4.106658876787519,7.126229319468202,-11.20992532128202,-0.4824,-0.0302
6.229999999999911,-1.758540105957115,-0.4827459493543139,0.16023697770539733,-11.0635,2.6927,4.9314,-11.0635,-0.7266,1.7512
6.2399999999999105,-1.7371279776735542,-0.5721471035279437,0.10432577969839708,-11.0635,2.6927,4.9314,-11.0635,-0.7266,1.7512
6.24999999999991,-1.7157158493899936,-0.6615482577015737,0.04841458169139684,-11.0635,2.6927,4.9314,-11.0635,-0.7266,1.7512
6.25999999999991,-1.702239172295971,-0.7133398936329883,0.014435263013521226,-9.7399,-0.5231,2.6714,-9.7399,0.0739,2.837
6.26999999999991,-1.6775425314059145,-0.7456166916279139,-0.03089285386761011,-9.7399,-0.5231,2.6714,-9.7399,0.0739,2.837
6.27999999999991,-1.6528458905158576,-0.7778934896228394,-0.07622097074874144,-9.7399,-0.5231,2.6714,-9.7399,0.0739,2.837
6.289999999999909,-1.628149249625801,-0.810170287617765,-0.12154908762987278,-9.7399,-0.5231,2.6714,-9.7399,0.0739,2.837
6.299999999999909,-1.592433214920924,-0.813635480411633,-0.13089118268038777,-8.2734,-2.2678,0.966,-8.2734,0.9613,3.5823
6.309999999999909,-1.498294671404052,-0.8035815241798561,-0.1305560508059952,-8.2734,-2.2678,0.966,-8.2734,0.9613,3.5823
6.319999999999909,-1.4041561278871797,-0.793527567948079,-0.13022091893160265,-8.2734,-2.2678,0.966,-8.2734,0.9613,3.5823
6.329999999999909,-1.3421,-0.7869,-0.13,-4.8343,-3.0204,0.9703,-4.8343,0.675810814270923,4.029661323121433
6.339999999999908,-1.2681001418263882,-0.7897891632284408,-0.11651723826727642,-4.8343,-3.0204,0.9703,-4.8343,0.5904,4.1635
6.349999999999908,-1.1913208741626466,-0.7927868424445315,-0.10252806859218663,-4.8343,-3.0204,0.9703,-4.8343,0.5904,4.1635
6.359999999999908,-1.1145416064989049,-0.7957845216606221,-0.08853889891709685,-4.8343,-3.0204,0.9703,-4.8343,0.5904,4.1635
6.369999999999908,-1.0866093323866215,-0.8033444687498935,-0.07048544886387653,-1.8729,-4.4174,1.3325,-1.8729,-0.1952,4.3587
6.3799999999999075,-1.058626377841168,-0.8149069687498931,-0.04440590340933205,-1.8729,-4.4174,1.3325,-1.8729,-0.1952,4.3587
6.389999999999907,-1.0306434232957145,-0.8264694687498927,-0.01832635795478757,-1.8729,-4.4174,1.3325,-1.8729,-0.1952,4.3587
6.399999999999907,-1.0054,-0.8369,0.0052,-1.8729,-4.4174,1.3325,-1.8729,-0.3802994568730994,4.300810726414194
6.409999999999907,-0.993831016633585,-0.8369913942069762,0.01046278308505125,-0.4597,-6.2144,2.0647,-0.4597,-0.4737,4.2716
6.419999999999907,-0.9360150078032274,-0.8374481368705472,0.036763548129012405,-0.4597,-6.2144,2.0647,-0.4597,-0.4737,4.2716
6.4299999999999065,-0.87819899897287,-0.8379048795341182,0.06306431317297356,-0.4597,-6.2144,2.0647,-0.4597,-0.4737,4.2716
6.439999999999906,-0.8349315676710467,-0.8367093262707218,0.06855122902051922,1.2385,-7.5785,2.6315,1.2385,-0.0776,4.0314
6.449999999999906,-0.7785097131299211,-0.8324836388525574,0.05108307046796608,1.2385,-7.5785,2.6315,1.2385,-0.0776,4.0314
6.459999999999906,-0.7220878585887954,-0.8282579514343928,0.03361491191541293,1.2385,-7.5785,2.6315,1.2385,-0.0776,4.0314
6.469999999999906,-0.6656660040476698,-0.8240322640162284,0.016146753362859784,1.2385,-7.5785,2.6315,1.2385,-0.0776,4.0314
6.479999999999905,-0.6058173894782167,-0.8170549476275671,-0.015682112307893268,3.075,-8.6327,2.1832,3.075,0.5279,3.6192
6.489999999999905,-0.5276337705220664,-0.8078409856239057,-0.057790218793681694,3.075,-8.6327,2.1832,3.075,0.5279,3.6192
6.499999999999905,-0.44945015156591617,-0.7986270236202443,-0.09989832527947014,3.075,-8.6327,2.1832,3.075,0.5279,3.6192
6.509999999999905,-0.38855027775321577,-0.7903717603134083,-0.1325288953643338,5.4583,-9.2993,1.0892,5.4583,0.6087,2.9919
6.5199999999999045,-0.3115688249407827,-0.775710071942586,-0.17311414868066782,5.4583,-9.2993,1.0892,5.4583,0.6087,2.9919
6.529999999999904,-0.23458737212834957,-0.7610483835717637,-0.21369940199700183,5.4583,-9.2993,1.0892,5.4583,0.6087,2.9919
6.539999999999904,-0.15760591931591644,-0.7463866952009415,-0.2542846553133359,5.4583,-9.2993,1.0892,5.4583,0.6087,2.9919
6.549999999999904,-0.13156990273908345,-0.7277063965632827,-0.26289147323819684,7.7604,-9.5097,-0.0452,7.7604,0.2534,1.9554
6.559999999999904,-0.1048081627784658,-0.7024662271020982,-0.269484945402407,7.7604,-9.5097,-0.0452,7.7604,0.2534,1.9554
6.5699999999999035,-0.07804642281784815,-0.6772260576409137,-0.27607841756661716,7.7604,-9.5097,-0.0452,7.7604,0.2534,1.9554
6.579999999999903,-0.06708983130913049,-0.6618919761291641,-0.2780005583623199,8.5542,-8.9748,-0.2242,8.5542,0.1663,0.5035
6.589999999999903,-0.11988311914628849,-0.6739159650210069,-0.259122600372424,8.5542,-8.9748,-0.2242,8.5542,0.1663,0.5035
6.599999999999903,-0.1726764069834465,-0.6859399539128498,-0.2402446423825281,8.5542,-8.9748,-0.2242,8.5542,0.1663,0.5035
6.609999999999903,-0.22546969482060453,-0.6979639428046928,-0.22136668439263218,8.5542,-8.9748,-0.2242,8.5542,0.1663,0.5035
6.619999999999902,-0.25279108047995047,-0.7201359893282308,-0.20962749666531558,6.8038,-9.3344,0.4362,6.8038,0.4006,-0.5376
6.629999999999902,-0.27979567511460224,-0.7570709233729905,-0.1961696635543036,6.8038,-9.3344,0.4362,6.8038,0.4006,-0.5376
6.639999999999902,-0.30680026974925406,-0.7940058574177503,-0.1827118304432916,6.8038,-9.3344,0.4362,6.8038,0.4006,-0.5376
6.649999999999902,-0.3299,-0.8256,-0.1712,5.9665,-10.2645,0.9464,5.9665,0.44368784603350175,-0.7259162727166979
6.6599999999999016,-0.421707780484574,-0.8686390227753396,-0.11783689262026917,5.9665,-10.2645,0.9464,5.9665,0.6489,-1.6228
6.669999999999901,-0.5263201101172109,-0.917680753376777,-0.057031164064744524,5.9665,-10.2645,0.9464,5.9665,0.6489,-1.6228
6.679999999999901,-0.6309324397498478,-0.9667224839782146,0.0037745644907801468,5.9665,-10.2645,0.9464,5.9665,0.6489,-1.6228
6.689999999999901,-0.7215197378169627,-1.0014220226312744,0.0372611025226634,2.6567,-11.202,3.0444,2.6567,0.9076,-2.9314
6.699999999999901,-0.8711610932460997,-1.045108641478665,0.05893436495155288,2.6567,-11.202,3.0444,2.6567,0.9076,-2.9314
6.7099999999999005,-1.0208024486752367,-1.0887952603260556,0.08060762738044235,2.6567,-11.202,3.0444,2.6567,0.9076,-2.9314
6.7199999999999,-1.1616,-1.1299,0.101,0.3113736138405918,-11.404628571394426,3.5245999158854677,0.3113736138405918,0.9076,-2.9314
6.7299999999999,-1.2167035278516165,-1.120630006326743,0.10965027264774675,-2.0657,-11.61,4.0113,-2.0657,1.0864,-3.72
6.7399999999999,-1.280994191545766,-1.109814472931148,0.11974276202803735,-2.0657,-11.61,4.0113,-2.0657,1.0864,-3.72
6.7499999999999,-1.345284855239916,-1.098998939535553,0.12983525140832794,-2.0657,-11.61,4.0113,-2.0657,1.0864,-3.72
6.759999999999899,-1.3742953666840017,-1.066765102995597,0.13712189140836614,-4.2357,-10.0679,4.5506,-4.2357,0.2669,-4.3816
6.769999999999899,-1.3718142634585675,-0.9708675783288168,0.14635390340998156,-4.2357,-10.0679,4.5506,-4.2357,0.2669,-4.3816
6.779999999999899,-1.3693331602331333,-0.8749700536620366,0.15558591541159697,-4.2357,-10.0679,4.5506,-4.2357,0.2669,-4.3816
6.789999999999899,-1.3668520570076992,-0.7790725289952565,0.16481792741321238,-4.2357,-10.0679,4.5506,-4.2357,0.2669,-4.3816
6.799999999999899,-1.3381494274062027,-0.7385999210219832,0.15217782019250953,-4.2673,-5.5146,4.6639,-4.2673,-1.2466,-4.4251
6.809999999999898,-1.2744071607219853,-0.6867044359620913,0.11986243253948865,-4.2673,-5.5146,4.6639,-4.2673,-1.2466,-4.4251
6.819999999999898,-1.210664894037768,-0.6348089509021992,0.08754704488646779,-4.2673,-5.5146,4.6639,-4.2673,-1.2466,-4.4251
6.829999999999898,-1.1696713010319093,-0.6031029739557656,0.06598137878040906,-2.5538,-2.8079,3.2506,-2.5538,-1.6499,-3.8428
6.839999999999898,-1.151135811629953,-0.5982252135868298,0.05179153043441377,-2.5538,-2.8079,3.2506,-2.5538,-1.6499,-3.8428
6.8499999999998975,-1.1326003222279968,-0.5933474532178938,0.03760168208841848,-2.5538,-2.8079,3.2506,-2.5538,-1.6499,-3.8428
6.859999999999897,-1.1140648328260403,-0.588469692848958,0.023411833742423185,-2.5538,-2.8079,3.2506,-2.5538,-1.6499,-3.8428
6.869999999999897,-1.1071745872591046,-0.57236476791452,0.013152378482853428,-2.3099,-1.6159,2.5809,-2.3099,-0.6489,-3.4798
6.879999999999897,-1.1023340651742226,-0.5466062753913984,0.0009070101133605186,-2.3099,-1.6159,2.5809,-2.3099,-0.6489,-3.4798
6.889999999999897,-1.0974935430893407,-0.5208477828682768,-0.011338358256132393,-2.3099,-1.6159,2.5809,-2.3099,-0.6489,-3.4798
6.899999999999896,-1.0932,-0.498,-0.0222,-2.6637562037473215,0.05096606393910119,2.3103313886854644,-2.6637562037473215,-0.6489,-3.4798
6.909999999999896,-1.1055297970195452,-0.4866251303122645,-0.02059909241431871,-2.691,0.1793,2.2895,-2.691,0.2954,-3.2061
6.919999999999896,-1.1189902741152706,-0.47420715030367977,-0.01885137670940678,-2.691,0.1793,2.2895,-2.691,0.2954,-3.2061
6.929999999999896,-1.1324507512109958,-0.461789170295095,-0.017103661004494848,-2.691,0.1793,2.2895,-2.691,0.2954,-3.2061
6.939999999999896,-1.1460445242991995,-0.4587495116932492,-0.015708230214178758,-3.7448,1.3617,2.5437,-3.7448,0.3009,-2.9711
6.949999999999895,-1.1669967948529993,-0.4616764540527703,-0.013853534065571296,-3.7448,1.3617,2.5437,-3.7448,0.3009,-2.9711
6.959999999999895,-1.1879490654067992,-0.4646033964122915,-0.011998837916963833,-3.7448,1.3617,2.5437,-3.7448,0.3009,-2.9711
6.969999999999895,-1.2089013359605991,-0.4675303387718126,-0.01014414176835637,-3.7448,1.3617,2.5437,-3.7448,0.3009,-2.9711
6.979999999999895,-1.2094,-0.4676,-0.0101,-5.0663,1.9074,2.7424,-5.0663,0.06039514753288684,-2.6177637029455627
6.9899999999998945,-1.2094,-0.4676,-0.0101,-5.0663,1.9074,2.7424,-5.0663,0.07856929383024343,-2.5294849724232455
6.999999999999894,-1.2094,-0.4676,-0.0101,-5.0663,1.9074,2.7424,-5.0663,0.0967434401276,-2.441206241900928
7.009999999999894,-1.3253,-0.483,0.0143,-5.228584896483275,1.9418300536639586,2.7760306670041834,-5.228584896483275,0.1092,-2.3807
7.019999999999894,-1.3253,-0.483,0.0143,-6.6985567850597345,2.253696481809439,3.080656273955355,-6.6985567850597345,0.1092,-2.3807
7.029999999999894,-1.396540755046573,-0.45323998248900776,0.008704923774270509,-6.7919,2.2735,3.1,-6.7919,0.1092,-2.3807
7.0399999999998935,-1.4726120364639605,-0.42146206736745867,0.0027304697157620843,-6.7919,2.2735,3.1,-6.7919,0.1092,-2.3807
7.049999999999893,-1.5658811213509711,-0.4575889808293367,0.03469497923924153,-8.7743,3.2644,3.1137,-8.7743,0.142,-1.8856
7.059999999999893,-1.6830812744767958,-0.5033794929174416,0.0750671927908761,-8.7743,3.2644,3.1137,-8.7743,0.142,-1.8856
7.069999999999893,-1.8002814276026204,-0.5491700050055464,0.1154394063425107,-8.7743,3.2644,3.1137,-8.7743,0.142,-1.8856
7.079999999999893,-1.864093637216399,-0.566420857746325,0.14097980431206805,-13.0051,1.9094,4.6302,-13.0051,0.08,-0.8935
7.089999999999892,-1.8124765760493027,-0.48884879306387835,0.14979747480656067,-13.0051,1.9094,4.6302,-13.0051,0.08,-0.8935
7.099999999999892,-1.7608595148822066,-0.4112767283814317,0.15861514530105328,-13.0051,1.9094,4.6302,-13.0051,0.08,-0.8935
7.109999999999892,-1.7092424537151103,-0.333704663698985,0.1674328157955459,-13.0051,1.9094,4.6302,-13.0051,0.08,-0.8935
7.119999999999892,-1.6866445490047348,-0.3246730042888034,0.15906085397887046,-11.2584,4.5252,4.8458,-11.2584,-0.764,0.113
7.1299999999998915,-1.669136066833299,-0.35187996927183873,0.13579089686985088,-11.2584,4.5252,4.8458,-11.2584,-0.764,0.113
7.139999999999891,-1.6516275846618633,-0.379086934254874,0.1125209397608313,-11.2584,4.5252,4.8458,-11.2584,-0.764,0.113
7.149999999999891,-1.6359820145347164,-0.40332989663793406,0.0938388835812239,-10.2941,3.5167,3.7788,-10.2941,-0.7474,1.6341
7.159999999999891,-1.597387961435322,-0.4626541387989687,0.06233826109649685,-10.2941,3.5167,3.7788,-10.2941,-0.7474,1.6341
7.169999999999891,-1.5587939083359275,-0.5219783809600034,0.030837638611769802,-10.2941,3.5167,3.7788,-10.2941,-0.7474,1.6341
7.1799999999998905,-1.520199855236533,-0.5813026231210381,-0.000662983872957254,-10.2941,3.5167,3.7788,-10.2941,-0.7474,1.6341
7.18999999999989,-1.492288001228497,-0.6105627080132867,-0.022840583358630283,-8.3234,1.1028,2.276,-8.3234,0.1636,2.7255
7.19999999999989,-1.458238262204857,-0.6308881608840258,-0.04921454712896999,-8.3234,1.1028,2.276,-8.3234,0.1636,2.7255
