time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
3.0899999999999777,-1.7477,-1.5715,0.618,-10.2764,-21.8872,8.7443,-10.2764,1.2765514109190026,8.916661054087777
3.0999999999999774,-1.7477,-1.5715,0.618,-10.2764,-21.8872,8.7443,-10.2764,1.9705570095547307,9.002764210559992
3.1099999999999772,-0.9607,-1.6352,0.567,-5.1663,-23.9958,9.3856,-5.1663,2.2176248567215615,8.930918126740728
3.119999999999977,-0.9607,-1.6352,0.567,-5.1663,-23.9958,9.3856,-5.1663,2.3199664319630857,8.526103979041375
3.129999999999977,-0.9607,-1.6352,0.567,-5.1663,-23.9958,9.3856,-5.1663,2.4223080072046095,8.121289831342022
3.1399999999999766,-0.9446049504952461,-1.5309940594072133,0.47911089109018223,-5.1663,-23.9958,9.3856,-5.1663,2.505,7.7942
3.1499999999999764,-0.9099,-1.3063,0.2896,-7.4247,-21.214,7.6604,-7.4247,2.5141631712932124,7.782794472057565
3.159999999999976,-0.9099,-1.3063,0.2896,-7.4247,-21.214,7.6604,-7.4247,2.6307429587421933,7.637685974057811
3.169999999999976,-0.9099,-1.3063,0.2896,-7.4247,-21.214,7.6604,-7.4247,2.7473227461911742,7.492577476058057
3.1799999999999757,-1.4373,-1.0583,0.6066,-15.2602,-18.5957,11.161,-15.2602,2.804120185228892,7.429921264036499
3.1899999999999755,-1.4373,-1.0583,0.6066,-15.2602,-18.5957,11.161,-15.2602,2.9138328425549407,7.37642192556922
3.1999999999999753,-1.4373,-1.0583,0.6066,-15.2602,-18.5957,11.161,-15.2602,3.023545499880989,7.322922587101942
3.209999999999975,-1.3525136394805244,-1.0349658670326072,0.5809154215220231,-15.2602,-18.5957,11.161,-15.2602,3.1169,7.2774
3.219999999999975,-1.1884,-0.9898,0.5312,-15.4671,-17.0295,10.4894,-15.4671,3.091587614110689,7.115652803860835
3.2299999999999747,-1.1884,-0.9898,0.5312,-15.4671,-17.0295,10.4894,-15.4671,3.0523009683099596,6.864609507042895
3.2399999999999745,-1.1884,-0.9898,0.5312,-15.4671,-17.0295,10.4894,-15.4671,3.01301432250923,6.613566210224956
3.2499999999999742,-1.2537,-0.8308,0.3466,-18.221,-14.1584,8.3795,-18.221,3.0110999330542887,6.49752493225839
3.259999999999974,-1.2537,-0.8308,0.3466,-18.221,-14.1584,8.3795,-18.221,3.258573553507596,6.3312780005742475
3.269999999999974,-1.2537,-0.8308,0.3466,-18.221,-14.1584,8.3795,-18.221,3.5060471739609027,6.165031068890106
3.2799999999999736,-1.2537,-0.8308,0.3466,-18.221,-14.1584,8.3795,-18.221,3.7535207944142095,5.998784137205964
3.2899999999999734,-1.5273,-0.4644,-0.1514,-22.6495,-8.9944,2.6967,-22.6495,3.41200853259128,5.8191407163490965
3.299999999999973,-1.5273,-0.4644,-0.1514,-22.6495,-8.9944,2.6967,-22.6495,2.669997696527324,5.476085205853698
3.309999999999973,-1.5273,-0.4644,-0.1514,-22.6495,-8.9944,2.6967,-22.6495,1.9279868604633685,5.133029695358299
3.3199999999999728,-2.001926376550953,-0.4202007548848471,-0.32380395204145873,-22.6495,-8.9944,2.6967,-22.6495,1.4856,4.9285
3.3299999999999725,-2.0567,-0.4151,-0.3437,-28.7657,-7.2212,0.1182,-28.7657,1.2951383298274282,4.998944337271183
3.3399999999999723,-2.0567,-0.4151,-0.3437,-28.7657,-7.2212,0.1182,-28.7657,1.0786308043378692,5.079022019744074
3.349999999999972,-2.0567,-0.4151,-0.3437,-28.7657,-7.2212,0.1182,-28.7657,0.86212327884831,5.159099702216966
3.359999999999972,-1.55,-0.8629,0.3877,-24.3307,-10.1461,6.9353,-24.3307,0.7630273866488838,5.224297718321378
3.3699999999999717,-1.55,-0.8629,0.3877,-24.3307,-10.1461,6.9353,-24.3307,0.6060440191392018,5.365852904989345
3.3799999999999715,-1.55,-0.8629,0.3877,-24.3307,-10.1461,6.9353,-24.3307,0.44906065162951997,5.507408091657313
3.3899999999999713,-0.6917452694979488,-1.4574793199103733,0.02093673375362859,-24.3307,-10.1461,6.9353,-24.3307,0.3344,5.6108
3.399999999999971,-0.1738,-1.8163,-0.2004,-11.0546,-17.5609,0.99,-11.0546,0.1435586447425417,5.339470070067929
3.409999999999971,-0.1738,-1.8163,-0.2004,-11.0546,-17.5609,0.99,-11.0546,-0.10189647456057271,4.990492668224733
3.4199999999999706,-0.1738,-1.8163,-0.2004,-11.0546,-17.5609,0.99,-11.0546,-0.34735159386368714,4.641515266381536
3.4299999999999704,1.2281029329414705,-2.443759299699141,-0.7403503023166589,-11.0546,-17.5609,0.99,-11.0546,-0.4433,4.5051
3.43999999999997,2.3766,-2.9578,-1.1827,4.134101116222078,-23.30685462726141,-4.6600363701499905,4.134101116222078,-0.4433,4.5051
3.44999999999997,2.3766,-2.9578,-1.1827,14.2023,-27.1157,-8.4053,14.2023,-0.4589176509887056,3.363762065745396
3.4599999999999698,2.9739377525146553,-3.0409015993251254,-0.7444722853613099,14.2023,-27.1157,-8.4053,14.2023,-0.4783,1.9473
3.4699999999999696,4.0356,-3.1886,0.0344,30.6357,-29.1162,3.837,30.6357,-0.2909561689705977,1.2726737125446532
3.4799999999999693,4.0356,-3.1886,0.0344,30.6357,-29.1162,3.837,30.6357,0.002640181178739931,0.21543145042499856
3.489999999999969,4.0356,-3.1886,0.0344,30.6357,-29.1162,3.837,30.6357,0.29623653132807753,-0.8418108116946563
3.499999999999969,4.0578,-2.5087,0.0483,30.726288543138345,-24.16275822734338,3.914749222063618,30.726288543138345,0.4162,-1.2738
3.5099999999999687,4.0578,-2.5087,0.0483,30.75,-22.8662,3.9351,30.75,0.0298066026625472,-2.1413333670175283
3.5199999999999685,4.0578,-2.5087,0.0483,30.75,-22.8662,3.9351,30.75,-0.37437059120640515,-3.0487950480011787
3.5299999999999683,4.0578,-2.5087,0.0483,30.75,-22.8662,3.9351,30.75,-0.7785477850753574,-3.956256728984829
3.539999999999968,2.5121,-1.9158,-0.3372,15.5292,-18.4156,0.3685,15.5292,-0.6930756675986051,-4.175864570201851
3.549999999999968,2.5121,-1.9158,-0.3372,15.5292,-18.4156,0.3685,15.5292,-0.48733854850303326,-4.649193138845856
3.5599999999999676,2.5121,-1.9158,-0.3372,15.5292,-18.4156,0.3685,15.5292,-0.28160142940746136,-5.12252170748986
3.5699999999999674,1.5952958704535742,-1.7244268421069813,0.08751218623100515,15.5292,-18.4156,0.3685,15.5292,-0.1503,-5.4246
3.579999999999967,1.2603,-1.6545,0.2427,3.4261,-17.7524,6.1481,3.4261,-0.15836460182985404,-5.753777607589254
3.589999999999967,1.2603,-1.6545,0.2427,3.4261,-17.7524,6.1481,3.4261,-0.1687678549643846,-6.178413324295451
3.599999999999967,1.2603,-1.6545,0.2427,3.4261,-17.7524,6.1481,3.4261,-0.17917110809891515,-6.603049041001647
3.6099999999999666,0.2708,-1.5788,0.0486,-5.663,-19.1349,4.1718,-5.663,-0.23996649481095278,-6.796111368529424
3.6199999999999664,0.2708,-1.5788,0.0486,-5.663,-19.1349,4.1718,-5.663,-0.46922969392339364,-7.256497715850435
3.629999999999966,0.2708,-1.5788,0.0486,-5.663,-19.1349,4.1718,-5.663,-0.6984928930358345,-7.716884063171447
3.639999999999966,-0.01394389473179869,-1.759945368417844,0.1994868947341696,-5.663,-19.1349,4.1718,-5.663,-0.8836,-8.0886
3.6499999999999657,-0.291,-1.9362,0.3463,-9.6788,-24.9776,7.0807,-9.6788,-0.7401476339454459,-8.486800414922143
3.6599999999999655,-0.291,-1.9362,0.3463,-9.6788,-24.9776,7.0807,-9.6788,-0.5346284848691505,-9.05728811538645
3.6699999999999653,-0.291,-1.9362,0.3463,-9.6788,-24.9776,7.0807,-9.6788,-0.3291093357928552,-9.627775815850757
3.679999999999965,-1.5992,-2.2188,0.6215,-19.9852,-29.8582,9.5261,-19.9852,-0.263016914102113,-9.804231265362652
3.689999999999965,-1.5992,-2.2188,0.6215,-19.9852,-29.8582,9.5261,-19.9852,-0.28392603480476386,-9.70453605348575
3.6999999999999647,-1.5992,-2.2188,0.6215,-19.9852,-29.8582,9.5261,-19.9852,-0.3048351555074147,-9.604840841608848
3.7099999999999644,-1.9433818358794883,-2.1788940345763277,0.660893620646478,-19.9852,-29.8582,9.5261,-19.9852,-0.3233,-9.5168
3.7199999999999642,-2.8084,-2.0786,0.7599,-28.7444,-29.5649,10.6411,-28.7444,-0.021713141404155034,-9.355903877791839
3.729999999999964,-2.8084,-2.0786,0.7599,-28.7444,-29.5649,10.6411,-28.7444,0.5054444509708118,-9.07466611829322
3.739999999999964,-2.8084,-2.0786,0.7599,-28.7444,-29.5649,10.6411,-28.7444,1.0326020433457785,-8.7934283587946
3.7499999999999636,-2.0862,-2.0761,0.992,-19.09161038988362,-29.418920779224912,13.118305194735076,-19.09161038988362,1.2917,-8.6552
3.7599999999999634,-2.0862,-2.0761,0.992,-18.9646,-29.417,13.1509,-18.9646,0.7425471594136465,-9.00662864827045
3.769999999999963,-2.0862,-2.0761,0.992,-18.9646,-29.417,13.1509,-18.9646,0.19245916924198947,-9.358655742602549
3.779999999999963,-2.0862,-2.0761,0.992,-18.9646,-29.417,13.1509,-18.9646,-0.35762882092966786,-9.71068283693465
3.7899999999999627,-3.1087,-2.1549,0.1015,-26.0434,-28.8633,5.0805,-26.0434,-0.44703010935517656,-9.583961793890355
3.7999999999999625,-3.1087,-2.1549,0.1015,-26.0434,-28.8633,5.0805,-26.0434,-0.9065825427271237,-8.84761330026349
3.8099999999999623,-3.1087,-2.1549,0.1015,-26.0434,-28.8633,5.0805,-26.0434,-1.3661349760990709,-8.111264806636624
3.819999999999962,-2.8417280544850403,-1.656552368372076,0.30278837161842176,-26.0434,-28.8633,5.0805,-26.0434,-1.6341,-7.6819
3.829999999999962,-2.7937,-1.5669,0.339,-20.7073,-21.3869,7.2408,-20.7073,-1.3040883325130297,-7.5845767848338905
3.8399999999999617,-2.7937,-1.5669,0.339,-20.7073,-21.3869,7.2408,-20.7073,-0.7981682535786548,-7.435376700261338
3.8499999999999615,-2.7937,-1.5669,0.339,-20.7073,-21.3869,7.2408,-20.7073,-0.29224817464428,-7.286176615688785
3.8599999999999612,-1.8737,-1.2437,0.192,-10.371,-16.0666,6.0457,-10.371,-0.2533516010129722,-7.236182353339537
3.869999999999961,-1.8737,-1.2437,0.192,-10.371,-16.0666,6.0457,-10.371,-0.6139264108185447,-7.089741102282903
3.879999999999961,-1.8737,-1.2437,0.192,-10.371,-16.0666,6.0457,-10.371,-0.9745012206241173,-6.9432998512262705
3.8899999999999606,-2.0628079502120813,-1.0571167894373472,-0.24987894334896243,-10.371,-16.0666,6.0457,-10.371,-1.2648,-6.8254
3.8999999999999604,-2.2557,-0.8668,-0.7006,-13.2874,-9.9896,-2.8359,-13.2874,-1.3633248018510415,-6.733527933647264
3.90999999999996,-2.2557,-0.8668,-0.7006,-13.2874,-9.9896,-2.8359,-13.2874,-1.5352403521070528,-6.573220716140078
3.91999999999996,-2.2557,-0.8668,-0.7006,-13.2874,-9.9896,-2.8359,-13.2874,-1.7071559023630642,-6.412913498632891
3.9299999999999597,-2.5645,-0.4839,0.0068,-15.9647,-4.2128,3.5176,-15.9647,-1.7455997544808846,-6.2585417873821525
3.9399999999999595,-2.5645,-0.4839,0.0068,-15.9647,-4.2128,3.5176,-15.9647,-1.706562190032076,-5.802735256569493
3.9499999999999593,-2.5645,-0.4839,0.0068,-15.9647,-4.2128,3.5176,-15.9647,-1.6675246255832676,-5.3469287257568325
3.959999999999959,-2.5645,-0.4839,0.0068,-15.9647,-4.2128,3.5176,-15.9647,-1.628487061134459,-4.891122194944173
3.969999999999959,-3.3634,-0.3926,-0.7056,-23.8708,-1.6079,-3.986,-23.8708,-1.7327649115983614,-4.5739622692849276
3.9799999999999587,-3.3634,-0.3926,-0.7056,-23.8708,-1.6079,-3.986,-23.8708,-1.8850866524182552,-4.125351428018174
3.9899999999999585,-3.3634,-0.3926,-0.7056,-23.8708,-1.6079,-3.986,-23.8708,-2.037408393238149,-3.6767405867514213
3.9999999999999583,-3.7619,-0.5471,0.3443,-27.922,-2.1293,5.7793,-27.922,-2.104166734753193,-3.4462859352223387
4.009999999999958,-3.7619,-0.5471,0.3443,-27.922,-2.1293,5.7793,-27.922,-2.159414278766422,-2.970229779854828
4.019999999999958,-3.7619,-0.5471,0.3443,-27.922,-2.1293,5.7793,-27.922,-2.2146618227796506,-2.494173624487317
4.029999999999958,-3.7710794812663715,-0.5162285302648804,0.3365593659956189,-27.922,-2.1293,5.7793,-27.922,-2.2686,-2.0294
4.039999999999957,-3.9635,0.1309,0.1743,-29.994,5.173,3.3812,-29.994,-2.0864331661037543,-1.7647203525453645
4.049999999999957,-3.9635,0.1309,0.1743,-29.994,5.173,3.3812,-29.994,-1.6029755389851146,-1.0622796745792693
4.059999999999957,-3.9635,0.1309,0.1743,-29.994,5.173,3.3812,-29.994,-1.1195179118664746,-0.35983899661317387
4.069999999999957,-5.0395,0.464,-0.7097,-37.6309164013162,7.682057142594242,-3.362171956965382,-37.6309164013162,-0.8424,0.0428
4.0799999999999566,-5.0395,0.464,-0.7097,-40.5296,8.6344,-5.9217,-40.5296,-1.2704051951185849,0.8360195666651941
4.089999999999956,-5.0395,0.464,-0.7097,-40.5296,8.6344,-5.9217,-40.5296,-1.705193081262896,1.641809455601266
4.099999999999956,-5.0395,0.464,-0.7097,-40.5296,8.6344,-5.9217,-40.5296,-2.1399809674072072,2.4475993445373376
4.109999999999956,-4.9828,-0.3578,-2.3125,-39.6073,-0.1779,-22.3779,-39.6073,-2.4670908119847015,2.954501800016784
4.119999999999956,-4.9828,-0.3578,-2.3125,-39.6073,-0.1779,-22.3779,-39.6073,-2.9808546994999428,3.6407181320643804
4.1299999999999555,-4.9828,-0.3578,-2.3125,-39.6073,-0.1779,-22.3779,-39.6073,-3.494618587015184,4.326934464111977
4.139999999999955,-4.235955275391298,-1.100506038477369,-0.11846960852232558,-39.6073,-0.1779,-22.3779,-39.6073,-3.8336,4.7797
4.149999999999955,-3.9903,-1.3448,0.6032,-29.4753,-11.4141,5.2947,-29.4753,-3.025827614730418,4.968059966530507
4.159999999999955,-3.9903,-1.3448,0.6032,-29.4753,-11.4141,5.2947,-29.4753,-2.067502326708279,5.191526530217191
4.169999999999955,-3.9903,-1.3448,0.6032,-29.4753,-11.4141,5.2947,-29.4753,-1.1091770386861395,5.414993093903874
4.179999999999954,-3.3165,-1.5494,1.5896,-22.751,-15.2524,14.5033,-22.751,-0.5659340269963339,5.517840926890058
4.189999999999954,-3.3165,-1.5494,1.5896,-22.751,-15.2524,14.5033,-22.751,0.5619989158173656,5.688105336741511
4.199999999999954,-3.3165,-1.5494,1.5896,-22.751,-15.2524,14.5033,-22.751,1.689931858631065,5.858369746592966
4.209999999999954,-3.2208911857318943,-1.5051704092352094,1.4816896117553164,-22.751,-15.2524,14.5033,-22.751,2.6295,6.0002
4.219999999999954,-3.0437,-1.4232,1.2817,-20.2594,-16.1042,12.4373,-20.2594,2.38774924481196,6.052876907255841
4.229999999999953,-3.0437,-1.4232,1.2817,-20.2594,-16.1042,12.4373,-20.2594,1.9848313194954228,6.140671752682924
4.239999999999953,-3.0437,-1.4232,1.2817,-20.2594,-16.1042,12.4373,-20.2594,1.5819133941788852,6.228466598110008
4.249999999999953,-2.4617,-1.2079,0.705,-15.2783,-16.0306,7.5266,-15.2783,1.3765228563482719,6.290475357660964
4.259999999999953,-2.4617,-1.2079,0.705,-15.2783,-16.0306,7.5266,-15.2783,1.3823628588202301,6.411663133825096
4.2699999999999525,-2.4617,-1.2079,0.705,-15.2783,-16.0306,7.5266,-15.2783,1.3882028612921886,6.532850909989228
4.279999999999952,-2.4617,-1.2079,0.705,-15.2783,-16.0306,7.5266,-15.2783,1.394042863764147,6.654038686153359
4.289999999999952,-1.636,-1.0611,0.9916,-8.4378,-16.4981,10.8783,-8.4378,1.5991991345404,6.719986483004145
4.299999999999952,-1.636,-1.0611,0.9916,-8.4378,-16.4981,10.8783,-8.4378,2.0074176791180647,6.828499018927241
4.309999999999952,-1.636,-1.0611,0.9916,-8.4378,-16.4981,10.8783,-8.4378,2.4156362236957296,6.937011554850338
4.319999999999951,-0.9862,-1.093,0.8574,-6.341425000327018,-17.372962951670758,10.75266596387502,-6.341425000327018,2.6304,6.9941
4.329999999999951,-0.9862,-1.093,0.8574,-3.9475,-18.372,10.6092,-3.9475,2.6437245966951193,6.926941512638312
4.339999999999951,-0.9862,-1.093,0.8574,-3.9475,-18.372,10.6092,-3.9475,2.6575381947618686,6.857318365881078
4.349999999999951,-0.9862,-1.093,0.8574,-3.9475,-18.372,10.6092,-3.9475,2.671351792828618,6.787695219123844
4.359999999999951,-0.9723,-1.1141,0.7006,-6.0451,-19.5308,10.0173,-6.0451,2.6939923512198725,6.785602060894388
4.36999999999995,-0.9723,-1.1141,0.7006,-6.0451,-19.5308,10.0173,-6.0451,2.7480064334627423,6.7975301707230225
4.37999999999995,-0.9723,-1.1141,0.7006,-6.0451,-19.5308,10.0173,-6.0451,2.8020205157056117,6.809458280551656
4.38999999999995,-1.176817075770157,-1.1363696371394172,0.7351406616856265,-6.0451,-19.5308,10.0173,-6.0451,2.8407,6.818
4.39999999999995,-1.2423,-1.1435,0.7462,-11.1797,-20.2225,11.0492,-11.1797,2.734190293407092,6.79465240649228
4.4099999999999495,-1.2423,-1.1435,0.7462,-11.1797,-20.2225,11.0492,-11.1797,2.56372021243118,6.7572842990852635
4.419999999999949,-1.2423,-1.1435,0.7462,-11.1797,-20.2225,11.0492,-11.1797,2.393250131455269,6.719916191678248
4.429999999999949,-1.1139,-1.1404,0.9654,-12.4362,-20.001,13.4649,-12.4362,2.328753283284405,6.6753968101566175
4.439999999999949,-1.1139,-1.1404,0.9654,-12.4362,-20.001,13.4649,-12.4362,2.2357967167165484,6.544903189844722
4.449999999999949,-1.1139,-1.1404,0.9654,-12.4362,-20.001,13.4649,-12.4362,2.1428401501486922,6.414409569532826
4.4599999999999485,-1.3051473561009646,-1.091056247076817,0.880177211046071,-12.4362,-20.001,13.4649,-12.4362,2.0659,6.3064
4.469999999999948,-1.5883,-1.018,0.754,-19.2627,-17.9798,11.6923,-19.2627,2.1551704911686063,6.310471909243234
4.479999999999948,-1.5883,-1.018,0.754,-19.2627,-17.9798,11.6923,-19.2627,2.284473056593381,6.316369807915401
4.489999999999948,-1.5883,-1.018,0.754,-19.2627,-17.9798,11.6923,-19.2627,2.4137756220181554,6.322267706587568
4.499999999999948,-1.5097,-1.2186,0.3803,-20.5573,-18.5855,8.0743,-20.5573,2.445374121209576,6.286785695224419
4.509999999999947,-1.5097,-1.2186,0.3803,-20.5573,-18.5855,8.0743,-20.5573,2.176821849369979,5.818129270279764
4.519999999999947,-1.5097,-1.2186,0.3803,-20.5573,-18.5855,8.0743,-20.5573,1.9082695775303822,5.349472845335108
4.529999999999947,-1.5311140504241239,-1.2120489192012,0.3723118373698774,-20.5573,-18.5855,8.0743,-20.5573,1.642,4.8848
4.539999999999947,-2.4887,-0.9191,0.0151,-31.477,-14.3567,4.3162,-31.477,1.302941024135202,5.172605061798207
4.5499999999999465,-2.4887,-0.9191,0.0151,-31.477,-14.3567,4.3162,-31.477,0.6687117389347685,5.710960957423076
4.559999999999946,-2.4887,-0.9191,0.0151,-31.477,-14.3567,4.3162,-31.477,0.034482453734334895,6.249316853047944
4.569999999999946,-1.6195,-1.5271,0.3236,-29.86307579969567,-15.267491323857284,4.971989497469474,-29.86307579969567,-0.2976,6.5312
4.579999999999946,-1.6195,-1.5271,0.3236,-23.9568,-18.6006,7.3719,-23.9568,0.07103392263936231,6.5081041399160044
4.589999999999946,-1.6195,-1.5271,0.3236,-23.9568,-18.6006,7.3719,-23.9568,0.45972426705252256,6.48375169360208
4.5999999999999455,-1.6195,-1.5271,0.3236,-23.9568,-18.6006,7.3719,-23.9568,0.8484146114656829,6.459399247288155
4.609999999999945,0.2988,-2.0819,0.2227,-5.8685,-21.8439,6.2776,-5.8685,0.9418688137177923,6.243718618180187
4.619999999999945,0.2988,-2.0819,0.2227,-5.8685,-21.8439,6.2776,-5.8685,0.9713169535713874,5.6516472206470105
4.629999999999945,0.2988,-2.0819,0.2227,-5.8685,-21.8439,6.2776,-5.8685,1.0007650934249823,5.059575823113835
4.639999999999945,1.874646307805359,-2.4359091192117304,-0.693596975075116,-5.8685,-21.8439,6.2776,-5.8685,1.0195,4.6829
4.649999999999944,2.2463,-2.5194,-0.9097,12.9559,-24.317,-5.1655,12.9559,0.8710635654308945,3.92428446352961
4.659999999999944,2.2463,-2.5194,-0.9097,12.9559,-24.317,-5.1655,12.9559,0.6975551673361335,3.037533398099676
4.669999999999944,2.2463,-2.5194,-0.9097,12.9559,-24.317,-5.1655,12.9559,0.5240467692413726,2.1507823326697424
4.679999999999944,3.1319,-2.4113,-0.4538,21.6243,-22.7129,-0.8193,21.6243,0.4781049478156379,1.7284232702008395
4.6899999999999435,3.1319,-2.4113,-0.4538,21.6243,-22.7129,-0.8193,21.6243,0.5431416698875352,1.0694553536952407
4.699999999999943,3.1319,-2.4113,-0.4538,21.6243,-22.7129,-0.8193,21.6243,0.6081783919594326,0.4104874371896421
4.709999999999943,3.1875999008882627,-2.3378879088255036,-0.3521912785003244,21.6243,-22.7129,-0.8193,21.6243,0.6677,-0.1926
4.719999999999943,3.397,-2.0619,0.0298,24.135,-19.4278,3.7297,24.135,0.6877495220828536,-0.587672099534521
4.729999999999943,3.397,-2.0619,0.0298,24.135,-19.4278,3.7297,24.135,0.7240382498349943,-1.3027347231336983
4.7399999999999425,3.397,-2.0619,0.0298,24.135,-19.4278,3.7297,24.135,0.7603269775871351,-2.017797346732875
4.749999999999942,3.1953,-1.4385,0.1086,22.029,-14.0219,4.2305,22.029,0.774859526164576,-2.369222525368951
4.759999999999942,3.1953,-1.4385,0.1086,22.029,-14.0219,4.2305,22.029,0.5318451594847343,-2.9578609858935194
4.769999999999942,3.1953,-1.4385,0.1086,22.029,-14.0219,4.2305,22.029,0.28883079280489277,-3.546499446418088
4.779999999999942,3.1953,-1.4385,0.1086,22.029,-14.0219,4.2305,22.029,0.0458164261250511,-4.135137906942656
4.789999999999941,2.1262,-0.8048,-0.1262,11.6179,-9.0766,1.8984,11.6179,-0.08617047717082982,-4.235271701516462
4.799999999999941,2.1262,-0.8048,-0.1262,11.6179,-9.0766,1.8984,11.6179,-0.35417318361797184,-4.4191490092459444
4.809999999999941,2.1262,-0.8048,-0.1262,11.6179,-9.0766,1.8984,11.6179,-0.6221758900651139,-4.603026316975427
4.819999999999941,1.2577432129653459,-0.457050460777676,-0.22551770859118586,11.6179,-9.0766,1.8984,11.6179,-0.7915,-4.7192
4.829999999999941,1.1792,-0.4256,-0.2345,2.7421,-6.8393,1.0825,2.7421,-0.924130225337073,-4.901931236853996
4.83999999999994,1.1792,-0.4256,-0.2345,2.7421,-6.8393,1.0825,2.7421,-1.0819669804697678,-5.1193907594712496
4.84999999999994,1.1792,-0.4256,-0.2345,2.7421,-6.8393,1.0825,2.7421,-1.2398037356024625,-5.336850282088502
4.85999999999994,0.4778,-0.5918,0.1923,-3.3251,-10.0839,5.5942,-3.3251,-1.3394357025533399,-5.424388819547931
4.86999999999994,0.4778,-0.5918,0.1923,-3.3251,-10.0839,5.5942,-3.3251,-1.6730755895664005,-5.663237929447417
4.8799999999999395,0.4778,-0.5918,0.1923,-3.3251,-10.0839,5.5942,-3.3251,-2.006715476579461,-5.902087039346903
4.889999999999939,0.05019527932210294,-0.6493476003127653,0.1342313926062138,-3.3251,-10.0839,5.5942,-3.3251,-2.2801,-6.0978
4.899999999999939,-0.425,-0.7133,0.0697,-10.7708,-12.8925,4.898,-10.7708,-2.4980931825445523,-6.242649745323562
4.909999999999939,-0.425,-0.7133,0.0697,-10.7708,-12.8925,4.898,-10.7708,-2.8600878397128398,-6.483184028493635
4.919999999999939,-0.425,-0.7133,0.0697,-10.7708,-12.8925,4.898,-10.7708,-3.2220824968811277,-6.723718311663707
4.929999999999938,-0.8072,-1.0087,0.1939,-12.3892,-17.3484,6.4252,-12.3892,-3.1771872776242294,-6.82255239939469
4.939999999999938,-0.8072,-1.0087,0.1939,-12.3892,-17.3484,6.4252,-12.3892,-2.6440355675211844,-7.043716976300084
4.949999999999938,-0.8072,-1.0087,0.1939,-12.3892,-17.3484,6.4252,-12.3892,-2.1108838574181394,-7.264881553205478
4.959999999999938,-1.018255887364602,-1.1294058447056587,0.32831126279391465,-12.3892,-17.3484,6.4252,-12.3892,-1.6721,-7.4469
4.969999999999938,-1.3662,-1.3284,0.5499,-15.402,-21.6992,9.4895,-15.402,-1.455257363868123,-7.5773942411216355
4.979999999999937,-1.3662,-1.3284,0.5499,-15.402,-21.6992,9.4895,-15.402,-1.052204136852529,-7.819948592651649
4.989999999999937,-1.3662,-1.3284,0.5499,-15.402,-21.6992,9.4895,-15.402,-0.6491509098369352,-8.062502944181661
4.999999999999937,-1.8974,-1.5693,0.7361,-16.851234812588697,-23.337495331308762,10.130816195924965,-16.851234812588697,-0.4893,-8.1587
5.009999999999937,-1.8974,-1.5693,0.7361,-17.9316,-24.5588,10.6089,-17.9316,-0.6971626046374361,-8.16908547132971
5.0199999999999365,-1.8974,-1.5693,0.7361,-17.9316,-24.5588,10.6089,-17.9316,-0.9216605035885588,-8.180302094431323
5.029999999999936,-1.8974,-1.5693,0.7361,-17.9316,-24.5588,10.6089,-17.9316,-1.1461584025396814,-8.191518717532933
5.039999999999936,-2.2025,-1.6874,0.7566,-18.1254,-25.3301,10.0508,-18.1254,-1.063984541702476,-8.129329356215656
5.049999999999936,-2.2025,-1.6874,0.7566,-18.1254,-25.3301,10.0508,-18.1254,-0.7589141382364613,-7.943403279854975
5.059999999999936,-2.2025,-1.6874,0.7566,-18.1254,-25.3301,10.0508,-18.1254,-0.4538437347704466,-7.757477203494293
5.0699999999999354,-2.1159492128545816,-1.6353863058020321,0.7850618934651279,-18.1254,-25.3301,10.0508,-18.1254,-0.2665,-7.6433
5.079999999999935,-2.0985,-1.6249,0.7908,-14.7787,-23.5621,9.8506,-14.7787,-0.29704810223526545,-7.662605780346652
5.089999999999935,-2.0985,-1.6249,0.7908,-14.7787,-23.5621,9.8506,-14.7787,-0.3382069573087383,-7.688617341040294
5.099999999999935,-2.0985,-1.6249,0.7908,-14.7787,-23.5621,9.8506,-14.7787,-0.3793658123822111,-7.714628901733936
5.109999999999935,-1.7768,-1.5569,0.4563,-9.7426,-21.0836,6.3342,-9.7426,-0.46674979615397383,-7.7112746068726254
5.119999999999934,-1.7768,-1.5569,0.4563,-9.7426,-21.0836,6.3342,-9.7426,-0.7906731919537481,-7.68472350885625
5.129999999999934,-1.7768,-1.5569,0.4563,-9.7426,-21.0836,6.3342,-9.7426,-1.1145965877535224,-7.658172410839875
5.139999999999934,-1.9568159878537459,-1.3526055401001895,0.4437800910703222,-9.7426,-21.0836,6.3342,-9.7426,-1.3302,-7.6405
5.149999999999934,-1.9896,-1.3154,0.4415,-10.4468,-16.4266,5.6706,-10.4468,-1.1680668293964893,-7.363247012304318
5.1599999999999335,-1.9896,-1.3154,0.4415,-10.4468,-16.4266,5.6706,-10.4468,-0.9876984117697252,-7.054811159931737
5.169999999999933,-1.9896,-1.3154,0.4415,-10.4468,-16.4266,5.6706,-10.4468,-0.8073299941429609,-6.7463753075591555
5.179999999999933,-1.6735,-0.8867,0.351,-6.7254,-9.9492,4.4618,-6.7254,-0.8075752466873538,-6.716592139766796
5.189999999999933,-1.6735,-0.8867,0.351,-6.7254,-9.9492,4.4618,-6.7254,-0.9497420485256851,-6.823715686671362
5.199999999999933,-1.6735,-0.8867,0.351,-6.7254,-9.9492,4.4618,-6.7254,-1.0919088503640166,-6.930839233575929
